1:341.382,371.108,0.752592,
2:355.169,417.062,0.822191,
3:368.955,463.016,0.839509,
4:379.677,507.438,0.777537,
5:393.464,548.797,0.78589,
6:427.163,579.433,0.761648,
7:463.926,611.601,0.736461,
8:502.222,631.514,0.731743,
9:543.58,636.109,0.809185,
10:584.939,620.791,0.784888,
11:614.043,588.624,0.889294,
12:637.02,550.328,0.847869,
13:659.997,512.033,0.825182,
14:663.061,466.079,0.886261,
15:663.061,421.657,0.83286,
16:664.592,378.767,0.84701,
17:664.592,332.813,0.760861,
18:373.55,366.512,0.839199,
19:394.995,345.067,0.829789,
20:427.163,342.004,0.862312,
21:456.267,342.004,0.856118,
22:489.967,346.599,0.834971,
23:538.985,338.94,0.851721,
24:563.494,319.026,0.902496,
25:589.534,308.304,0.872623,
26:617.107,306.772,0.84481,
27:640.084,322.09,0.823834,
28:514.476,368.044,0.980639,
29:517.54,397.148,0.85087,
30:523.667,427.784,0.916649,
31:526.73,461.484,0.92031,
32:491.499,476.802,0.910858,
33:511.412,481.397,0.87996,
34:528.262,487.525,0.946819,
35:543.58,478.334,0.911568,
36:560.43,467.611,0.838558,
37:413.377,378.767,0.870435,
38:428.695,368.044,0.914447,
39:453.204,366.512,0.927365,
40:474.649,378.767,0.869004,
41:453.204,380.299,0.926684,
42:430.227,381.83,0.897767,
43:558.898,361.917,0.814756,
44:575.748,345.067,0.912375,
45:597.193,342.004,0.887963,
46:614.043,351.194,0.93175,
47:600.257,358.853,0.903409,
48:577.28,361.917,0.908766,
49:462.395,527.351,0.910425,
50:488.435,518.161,0.832309,
51:514.476,513.565,0.902063,
52:529.794,513.565,0.946738,
53:549.707,504.374,0.865976,
54:574.216,502.843,0.876692,
55:598.725,504.374,0.885082,
56:578.812,548.797,0.843918,
57:557.366,567.178,0.827023,
58:540.517,574.837,0.980693,
59:520.603,574.837,0.905153,
60:491.499,562.583,0.923095,
61:470.054,528.883,0.893736,
62:514.476,524.288,0.904959,
63:531.326,519.692,0.859784,
64:549.707,515.097,0.870646,
65:588.002,512.033,0.909297,
66:552.771,547.265,0.879465,
67:537.453,551.86,0.924294,
68:517.54,551.86,0.923766,
69:440.949,369.576,0.829693,
