1:489.442,369.837,0.754999,
2:505.78,412.909,0.726379,
3:522.118,457.466,0.745746,
4:534,503.508,0.739207,
5:557.763,542.125,0.735526,
6:591.924,574.8,0.759258,
7:627.569,601.534,0.701662,
8:664.7,622.327,0.726711,
9:710.743,623.813,0.754071,
10:747.874,608.96,0.800817,
11:773.123,573.314,0.805422,
12:793.916,531.728,0.736047,
13:810.253,491.626,0.794635,
14:817.68,447.069,0.785965,
15:810.253,403.998,0.748927,
16:810.253,354.985,0.684954,
17:807.283,307.457,0.744633,
18:520.632,369.837,0.875714,
19:544.396,350.529,0.901793,
20:574.101,347.559,0.870248,
21:605.291,347.559,0.915194,
22:637.966,349.044,0.855472,
23:685.494,337.162,0.85032,
24:707.772,322.31,0.821917,
25:733.021,308.942,0.856614,
26:758.27,301.516,0.94714,
27:783.519,310.428,0.898991,
28:664.7,369.837,0.905552,
29:669.156,399.542,0.812378,
30:675.097,432.217,0.924115,
31:678.067,466.377,0.905502,
32:651.333,479.745,0.862204,
33:664.7,484.2,0.901653,
34:684.008,488.656,0.8337,
35:698.861,478.259,0.934332,
36:710.743,466.377,0.93092,
37:568.16,392.116,0.787667,
38:583.012,389.145,0.83101,
39:603.806,383.204,0.887508,
40:626.084,378.749,0.839377,
41:605.291,384.689,0.925081,
42:584.498,393.601,0.872448,
43:700.346,360.926,0.90986,
44:721.139,357.955,0.88129,
45:737.477,353.5,0.852547,
46:758.27,349.044,0.915109,
47:740.447,359.44,0.85345,
48:722.625,360.926,0.928565,
49:621.628,525.787,0.886117,
50:649.848,522.816,0.816946,
51:673.612,515.39,0.882555,
52:688.464,515.39,0.954995,
53:704.802,507.964,0.829881,
54:725.595,503.508,0.882637,
55:749.359,494.597,0.902138,
56:737.477,537.669,0.833326,
57:718.169,558.462,0.825816,
58:700.346,562.918,0.976347,
59:681.038,562.918,0.862659,
60:652.818,552.521,0.842623,
61:630.54,527.272,0.907896,
62:675.097,524.302,0.882302,
63:689.949,522.816,0.886606,
64:707.772,515.39,0.833088,
65:744.903,502.023,0.879505,
66:710.743,537.669,0.896974,
67:697.376,540.639,0.838578,
68:676.582,543.61,0.80629,
69:593.409,386.175,0.724768,
