1:488.484,319.208,0.78695,
2:491.483,361.189,0.764055,
3:500.479,406.17,0.826965,
4:500.479,454.148,0.800646,
5:507.976,499.129,0.694314,
6:530.466,536.612,0.731577,
7:560.453,572.596,0.790656,
8:596.437,598.085,0.837294,
9:636.919,610.08,0.782025,
10:678.9,605.582,0.746354,
11:711.886,580.093,0.744495,
12:741.873,550.106,0.792631,
13:771.859,514.122,0.776792,
14:785.353,475.139,0.784097,
15:789.852,430.159,0.858424,
16:801.846,385.179,0.796784,
17:812.342,343.197,0.733271,
18:518.471,317.708,0.812685,
19:545.459,305.714,0.800296,
20:573.947,305.714,0.863577,
21:606.932,310.212,0.847806,
22:632.421,323.706,0.875802,
23:683.398,325.205,0.849111,
24:711.886,313.21,0.86381,
25:740.373,308.712,0.934465,
26:767.361,310.212,0.870405,
27:789.852,328.204,0.822731,
28:656.41,346.196,0.947534,
29:656.41,380.681,0.937395,
30:651.912,409.168,0.832829,
31:645.915,442.154,0.890989,
32:617.427,452.649,0.889487,
33:630.921,463.144,0.907206,
34:645.915,466.143,0.922768,
35:660.908,464.644,0.870805,
36:678.9,454.148,0.873894,
37:557.454,335.701,0.86545,
38:573.947,331.203,0.895204,
39:596.437,332.702,0.955359,
40:614.429,346.196,0.861776,
41:596.437,347.695,0.884019,
42:572.447,346.196,0.965697,
43:696.892,352.193,0.821692,
44:716.384,335.701,0.944859,
45:740.373,335.701,0.949389,
46:755.367,346.196,0.901462,
47:740.373,356.691,0.988057,
48:717.883,356.691,0.953541,
49:576.945,502.127,0.883817,
50:605.433,502.127,0.859053,
51:626.423,502.127,0.88043,
52:644.416,506.625,0.92355,
53:659.409,502.127,0.908671,
54:680.4,503.627,0.907191,
55:704.389,511.123,0.92561,
56:680.4,527.616,0.899002,
57:657.91,536.612,0.926991,
58:644.416,538.111,0.987121,
59:623.425,536.612,0.890873,
60:602.434,524.617,0.857205,
61:587.441,506.625,0.847436,
62:624.924,512.623,0.886001,
63:644.416,514.122,0.923763,
64:659.409,514.122,0.907604,
65:693.894,512.623,0.952884,
66:657.91,514.122,0.900993,
67:644.416,515.621,0.912574,
68:624.924,512.623,0.890842,
69:584.442,334.201,0.87604,
