1:507.288,321.002,0.812867,
2:508.768,368.365,0.806488,
3:517.648,415.728,0.831814,
4:517.648,463.091,0.803057,
5:522.089,507.493,0.710873,
6:542.81,545.976,0.769636,
7:567.972,585.938,0.693124,
8:600.534,617.02,0.741959,
9:639.016,631.821,0.623191,
10:681.939,631.821,0.668304,
11:718.941,602.219,0.732094,
12:748.543,568.177,0.724271,
13:778.145,532.655,0.771019,
14:794.426,489.732,0.759022,
15:803.306,445.329,0.798324,
16:815.147,400.927,0.808922,
17:826.988,355.044,0.772859,
18:536.89,319.522,0.843429,
19:563.531,307.681,0.909398,
20:591.653,309.161,0.885424,
21:622.735,319.522,0.85852,
22:647.897,331.362,0.912387,
23:699.7,332.842,0.830032,
24:727.822,321.002,0.856345,
25:754.463,318.041,0.906237,
26:781.105,321.002,0.889904,
27:803.306,334.323,0.877243,
28:671.578,355.044,0.972512,
29:668.618,383.166,0.864207,
30:661.218,414.248,0.896586,
31:659.737,442.369,0.826157,
32:625.695,452.73,0.886235,
33:637.536,463.091,0.918112,
34:656.777,471.971,0.828191,
35:673.058,466.051,0.873375,
36:687.859,461.611,0.885804,
37:573.892,349.123,0.77976,
38:590.173,350.604,0.835108,
39:612.374,352.084,0.839676,
40:633.096,355.044,0.867227,
41:612.374,355.044,0.887753,
42:590.173,355.044,0.919909,
43:710.061,359.484,0.880769,
44:730.782,356.524,0.894922,
45:750.023,360.964,0.846039,
46:767.784,366.885,0.938945,
47:750.023,366.885,0.861774,
48:730.782,363.924,0.868308,
49:588.693,510.454,0.982274,
50:610.894,500.093,0.848664,
51:636.056,498.613,0.920947,
52:650.857,506.013,0.888931,
53:673.058,500.093,0.929824,
54:695.26,508.973,0.997735,
55:715.981,520.814,0.862559,
56:695.26,556.336,0.907175,
57:671.578,569.657,0.896479,
58:647.897,571.137,0.915241,
59:625.695,568.177,0.940811,
60:602.014,545.976,0.872304,
61:597.573,511.934,0.878514,
62:633.096,508.973,0.880425,
63:650.857,511.934,0.891544,
64:671.578,510.454,0.880625,
65:707.1,522.294,0.897368,
66:671.578,545.976,0.859831,
67:649.377,548.936,0.84609,
68:627.175,544.496,0.841004,
69:600.534,353.564,0.730704,
