1:336.451,357.449,0.744894,
2:348.635,401.618,0.81762,
3:362.343,447.311,0.810748,
4:373.004,489.957,0.769197,
5:386.712,529.557,0.753149,
6:417.174,561.541,0.772101,
7:452.204,590.48,0.709234,
8:493.327,611.803,0.747214,
9:534.45,617.895,0.821867,
10:574.05,602.664,0.794928,
11:606.035,572.203,0.881954,
12:630.404,535.649,0.822196,
13:651.727,497.572,0.803304,
14:656.297,451.88,0.8896,
15:656.297,409.234,0.823593,
16:656.297,366.588,0.873428,
17:657.82,322.418,0.749226,
18:365.389,349.834,0.833492,
19:388.235,328.511,0.92076,
20:418.697,319.372,0.851934,
21:447.635,319.372,0.876184,
22:476.574,328.511,0.846184,
23:531.404,317.849,0.876476,
24:555.773,304.141,0.891717,
25:581.666,291.957,0.943101,
26:609.081,291.957,0.887645,
27:631.927,305.664,0.910448,
28:508.558,346.788,0.876639,
29:510.081,377.249,0.96894,
30:511.604,406.187,0.866311,
31:516.174,438.172,0.892655,
32:484.189,456.449,0.853478,
33:499.42,462.541,0.935116,
34:519.22,464.064,0.877118,
35:534.45,457.972,0.892486,
36:546.635,450.357,0.91152,
37:408.035,362.018,0.806539,
38:423.266,351.357,0.892444,
39:446.112,345.264,0.883191,
40:465.912,355.926,0.843434,
41:447.635,363.541,0.907065,
42:424.789,365.064,0.945152,
43:548.158,343.741,0.865772,
44:567.958,328.511,0.9311,
45:587.758,326.988,0.878372,
46:607.558,333.08,0.923115,
47:592.327,342.218,0.920077,
48:569.481,343.741,0.946579,
49:450.681,509.757,0.882999,
50:476.574,500.618,0.885532,
51:503.989,491.48,0.831608,
52:522.266,493.003,0.937067,
53:539.02,486.91,0.903676,
54:564.912,486.91,0.882283,
55:587.758,488.434,0.905718,
56:571.004,526.51,0.844435,
57:548.158,547.833,0.896808,
58:531.404,550.88,0.925072,
59:510.081,550.88,0.897661,
60:482.666,538.695,0.86444,
61:461.343,511.28,0.978557,
62:507.035,500.618,0.88822,
63:522.266,500.618,0.92412,
64:542.066,497.572,0.82414,
65:581.666,493.003,0.871116,
66:545.112,524.987,0.923325,
67:528.358,532.603,0.824286,
68:508.558,534.126,0.889536,
69:435.451,352.88,0.87275,
