1:321.903,326.501,0.766373,
2:334.641,372.674,0.797167,
3:348.97,412.478,0.838719,
4:360.115,455.467,0.786283,
5:374.445,493.679,0.77878,
6:406.288,527.115,0.794062,
7:442.908,552.589,0.776538,
8:481.121,570.103,0.746728,
9:524.109,576.472,0.83649,
10:562.321,563.735,0.817999,
11:590.98,528.707,0.830217,
12:616.455,496.863,0.776409,
13:637.154,458.651,0.795368,
14:640.338,415.662,0.863296,
15:640.338,375.858,0.921534,
16:640.338,336.054,0.875262,
17:641.93,294.657,0.792818,
18:355.339,307.395,0.833672,
19:372.853,285.104,0.908659,
20:403.104,273.959,0.857275,
21:434.948,272.367,0.891302,
22:462.014,278.736,0.83641,
23:516.148,270.775,0.817847,
24:540.031,253.261,0.844491,
25:565.506,246.892,0.883135,
26:595.757,248.484,0.860994,
27:614.863,262.814,0.882972,
28:493.858,299.434,0.89565,
29:498.634,324.909,0.928754,
30:498.634,350.383,0.915505,
31:500.227,380.635,0.847253,
32:473.16,402.925,0.874299,
33:487.489,407.702,0.905687,
34:501.819,410.886,0.843301,
35:519.333,401.333,0.877226,
36:533.662,398.149,0.858516,
37:396.735,318.54,0.842205,
38:411.065,307.395,0.908221,
39:433.355,302.618,0.86121,
40:450.869,312.171,0.897824,
41:434.948,320.132,0.878115,
42:411.065,323.316,0.942354,
43:536.847,301.026,0.907228,
44:551.176,286.696,0.97853,
45:575.059,285.104,0.943623,
46:589.388,294.657,0.930646,
47:576.651,301.026,0.941192,
48:552.768,302.618,0.857406,
49:438.132,465.02,0.875681,
50:462.014,452.282,0.935781,
51:487.489,441.137,0.857755,
52:509.78,442.729,0.909437,
53:525.701,437.953,0.941101,
54:551.176,439.545,0.94019,
55:575.059,450.69,0.940466,
56:560.729,487.31,0.85209,
57:536.847,503.232,0.884489,
58:516.148,504.824,0.844785,
59:498.634,506.416,0.858056,
60:469.975,496.863,0.830626,
61:449.277,466.612,0.930093,
62:489.081,452.282,0.878329,
63:511.372,450.69,0.884742,
64:527.294,447.506,0.833384,
65:565.506,452.282,0.918711,
66:535.254,485.718,0.820705,
67:512.964,488.902,0.91216,
68:497.042,488.902,0.87339,
69:422.21,310.579,0.911326,
