1:475.926,312.22,0.773244,
2:477.406,355.142,0.774864,
3:486.287,402.503,0.850063,
4:487.767,448.385,0.80902,
5:496.647,486.866,0.725237,
6:520.328,526.827,0.709204,
7:546.969,563.828,0.756317,
8:579.53,591.949,0.809422,
9:616.531,603.79,0.84232,
10:655.012,600.83,0.778999,
11:689.053,574.189,0.777472,
12:723.094,543.108,0.806666,
13:749.735,509.067,0.81399,
14:763.056,470.585,0.792253,
15:771.936,426.184,0.862736,
16:783.776,380.303,0.806765,
17:794.137,338.861,0.721047,
18:504.047,313.701,0.806233,
19:530.688,301.86,0.802295,
20:558.809,303.34,0.870061,
21:589.89,307.78,0.842788,
22:616.531,319.621,0.875141,
23:666.852,321.101,0.874478,
24:694.973,309.26,0.874008,
25:723.094,306.3,0.936028,
26:748.255,307.78,0.873992,
27:771.936,325.541,0.821628,
28:640.212,343.301,0.932859,
29:638.732,377.343,0.902313,
30:632.811,405.463,0.833889,
31:629.851,438.024,0.903119,
32:600.25,448.385,0.870225,
33:613.571,458.745,0.878286,
34:628.371,461.705,0.9171,
35:643.172,460.225,0.888236,
36:659.452,451.345,0.859396,
37:542.529,332.941,0.861932,
38:558.809,328.501,0.897039,
39:581.01,329.981,0.956544,
40:598.77,343.301,0.8518,
41:579.53,344.781,0.862527,
42:557.329,343.301,0.958947,
43:680.173,349.222,0.816947,
44:699.414,331.461,0.957743,
45:723.094,331.461,0.955615,
46:737.895,343.301,0.892591,
47:723.094,353.662,0.987112,
48:700.894,353.662,0.952611,
49:567.689,498.706,0.905297,
50:588.41,495.746,0.871667,
51:607.651,494.266,0.83781,
52:628.371,497.226,0.944728,
53:641.692,495.746,0.909019,
54:663.892,497.226,0.971457,
55:684.613,507.587,0.912854,
56:663.892,532.747,0.940191,
57:641.692,544.588,0.964372,
58:623.931,544.588,0.917422,
59:606.171,543.108,0.967297,
60:582.49,529.787,0.86701,
61:575.09,504.627,0.854299,
62:607.651,503.147,0.83077,
63:626.891,506.107,0.901798,
64:641.692,506.107,0.870964,
65:675.733,509.067,0.934219,
66:641.692,519.427,0.94432,
67:625.411,520.907,0.906269,
68:606.171,519.427,0.836814,
69:569.169,331.461,0.883124,
