1:352.346,323.187,0.731581,
2:366.667,367.741,0.76456,
3:382.579,409.112,0.81189,
4:392.126,452.074,0.749252,
5:411.22,490.263,0.761469,
6:441.453,522.086,0.821814,
7:481.232,547.545,0.782037,
8:522.603,561.866,0.775188,
9:565.565,565.048,0.831508,
10:603.754,550.728,0.814382,
11:629.213,522.086,0.865884,
12:649.899,485.489,0.788585,
13:667.402,447.3,0.874421,
14:668.993,407.521,0.883507,
15:667.402,367.741,0.894823,
16:667.402,327.961,0.86486,
17:667.402,286.59,0.826031,
18:388.943,294.546,0.883063,
19:409.629,275.452,0.824055,
20:438.27,264.313,0.877286,
21:465.32,259.54,0.860282,
22:497.144,267.496,0.869979,
23:552.836,254.766,0.892375,
24:576.704,242.037,0.875675,
25:602.163,230.898,0.907664,
26:629.213,235.672,0.842574,
27:645.125,254.766,0.856959,
28:528.968,289.772,0.887431,
29:536.924,315.232,0.841861,
30:540.106,340.691,0.857476,
31:541.698,366.15,0.837773,
32:511.465,390.017,0.803024,
33:527.377,394.791,0.943447,
34:541.698,394.791,0.890741,
35:557.609,390.017,0.855093,
36:570.339,382.062,0.881846,
37:436.679,315.232,0.844054,
38:451,305.684,0.96167,
39:468.503,302.502,0.85726,
40:489.188,305.684,0.918745,
41:471.685,307.276,0.889735,
42:451,315.232,0.917855,
43:567.157,292.955,0.907798,
44:586.251,281.817,0.89773,
45:603.754,281.817,1.00527,
46:618.075,286.59,0.927288,
47:603.754,292.955,0.978267,
48:586.251,292.955,0.885193,
49:479.641,460.03,0.903478,
50:503.509,444.118,0.880545,
51:528.968,431.388,0.883084,
52:549.654,431.388,0.911728,
53:567.157,423.432,0.92674,
54:591.025,428.206,0.89035,
55:613.301,437.753,0.865265,
56:602.163,472.759,0.885352,
57:579.886,495.036,0.903222,
58:559.201,498.218,0.88728,
59:540.106,498.218,0.918889,
60:509.874,487.08,0.867036,
61:490.78,460.03,0.987985,
62:530.559,439.344,0.837311,
63:551.245,436.162,0.879541,
64:567.157,434.571,0.881179,
65:603.754,444.118,0.955761,
66:578.295,472.759,0.888158,
67:556.018,477.533,0.835958,
68:538.515,479.124,0.823085,
69:460.547,305.684,0.85427,
