1:323.283,331.055,0.798714,
2:335.966,375.448,0.781586,
3:348.65,418.257,0.861448,
4:359.749,459.479,0.800895,
5:374.018,497.531,0.800221,
6:404.143,532.412,0.787224,
7:439.023,557.78,0.778635,
8:477.075,579.977,0.772188,
9:521.469,583.148,0.816484,
10:561.106,570.464,0.835402,
11:589.645,537.169,0.830254,
12:615.013,503.873,0.79564,
13:637.21,465.821,0.792757,
14:640.381,421.428,0.864796,
15:640.381,380.205,0.91797,
16:641.967,340.567,0.834823,
17:643.552,299.345,0.753064,
18:358.163,310.443,0.834008,
19:374.018,291.417,0.884178,
20:405.728,280.319,0.857031,
21:435.853,280.319,0.900677,
22:462.806,286.661,0.835365,
23:516.713,278.733,0.841394,
24:540.495,261.293,0.853163,
25:565.863,253.365,0.904578,
26:597.573,254.951,0.866055,
27:615.013,269.22,0.884725,
28:494.516,305.687,0.894353,
29:497.687,332.64,0.91936,
30:499.272,358.008,0.899098,
31:500.858,389.718,0.856461,
32:472.319,410.329,0.831578,
33:486.588,416.671,0.932421,
34:502.443,418.257,0.875705,
35:518.298,410.329,0.847224,
36:532.568,405.573,0.880247,
37:396.215,323.127,0.836727,
38:410.485,313.614,0.898615,
39:434.267,307.272,0.874272,
40:451.707,318.371,0.895011,
41:435.853,326.298,0.880084,
42:412.07,329.469,0.937335,
43:537.324,307.272,0.91594,
44:551.594,293.003,0.980809,
45:575.376,291.417,0.958241,
46:589.645,300.93,0.92233,
47:576.961,307.272,0.939702,
48:553.179,308.858,0.856436,
49:437.438,470.578,0.916296,
50:462.806,457.894,0.934575,
51:488.174,449.966,0.855042,
52:508.785,451.552,0.880056,
53:526.226,445.21,0.944894,
54:551.594,445.21,0.938186,
55:575.376,456.308,0.945097,
56:561.106,492.775,0.850009,
57:537.324,508.63,0.869638,
58:515.127,513.386,0.862172,
59:497.687,514.972,0.827659,
60:465.977,503.873,0.843607,
61:448.536,472.163,0.925088,
62:488.174,457.894,0.883263,
63:510.371,457.894,0.874502,
64:526.226,454.723,0.863354,
65:565.863,457.894,0.93153,
66:534.153,492.775,0.825413,
67:513.542,495.946,0.912435,
68:496.101,495.946,0.852996,
69:423.169,316.785,0.903914,
