1:400.748,325.267,0.782962,
2:413.356,367.818,0.758971,
3:425.963,411.946,0.842397,
4:436.995,459.225,0.753762,
5:454.331,498.624,0.740032,
6:489.002,528.567,0.795745,
7:526.826,553.783,0.741739,
8:566.225,575.846,0.797447,
9:613.504,577.422,0.879636,
10:652.903,564.815,0.858425,
11:678.119,531.719,0.808582,
12:700.182,495.472,0.776222,
13:714.366,454.497,0.834127,
14:717.518,413.522,0.853346,
15:715.942,372.546,0.879576,
16:715.942,329.995,0.836566,
17:714.366,287.444,0.865716,
18:438.571,304.78,0.832881,
19:462.211,285.868,0.900677,
20:490.578,274.836,0.900418,
21:525.25,274.836,0.915637,
22:552.041,282.716,0.840631,
23:607.2,273.26,0.832532,
24:627.688,257.501,0.874067,
25:652.903,248.045,0.910925,
26:678.119,248.045,0.898985,
27:700.182,262.228,0.85229,
28:586.712,303.204,0.884848,
29:589.864,331.571,0.874979,
30:594.592,359.939,0.835599,
31:600.896,386.73,0.859996,
32:564.649,408.794,0.859465,
33:580.408,411.946,0.922735,
34:599.32,413.522,0.876012,
35:611.928,411.946,0.887728,
36:624.536,402.49,0.840406,
37:485.85,323.691,0.894547,
38:501.61,314.235,0.93115,
39:522.098,312.66,0.909285,
40:539.433,314.235,0.890248,
41:523.674,322.115,0.873571,
42:501.61,323.691,0.965622,
43:624.536,303.204,0.867398,
44:640.295,296.9,0.92892,
45:657.631,292.172,0.84911,
46:673.391,298.476,0.909027,
47:659.207,301.628,0.840824,
48:640.295,303.204,0.90814,
49:526.826,468.681,0.881016,
50:552.041,454.497,0.881897,
51:578.832,448.193,0.873141,
52:600.896,448.193,0.957617,
53:616.656,440.313,0.893875,
54:640.295,441.889,0.927441,
55:662.359,451.345,0.933069,
56:651.327,487.592,0.959389,
57:627.688,506.504,0.857677,
58:610.352,512.808,0.900938,
59:588.288,512.808,0.915211,
60:556.769,500.2,0.878194,
61:537.857,470.257,0.90818,
62:580.408,457.649,0.816221,
63:600.896,454.497,0.891707,
64:619.808,451.345,0.847188,
65:652.903,452.921,0.923093,
66:626.112,486.016,0.900468,
67:605.624,489.168,0.910519,
68:586.712,489.168,0.85232,
69:511.066,317.387,0.795848,
