1:465.523,337.055,0.791968,
2:471.584,384.022,0.797562,
3:482.189,432.505,0.792475,
4:485.219,480.988,0.767894,
5:495.825,521.895,0.689312,
6:521.581,562.802,0.684841,
7:556.428,602.195,0.66289,
8:592.79,627.951,0.678246,
9:635.213,643.102,0.669361,
10:671.575,629.466,0.646816,
11:703.391,602.195,0.711156,
12:729.148,562.802,0.689476,
13:757.934,520.38,0.66833,
14:773.085,479.473,0.756715,
15:776.115,432.505,0.827792,
16:788.236,385.538,0.777766,
17:794.296,340.085,0.666321,
18:498.855,340.085,0.823446,
19:527.642,329.479,0.793641,
20:557.943,330.995,0.845481,
21:591.275,337.055,0.854131,
22:618.547,347.66,0.890745,
23:670.06,347.66,0.847275,
24:697.331,335.54,0.863462,
25:726.118,324.934,0.905744,
26:751.874,324.934,0.923237,
27:776.115,337.055,0.870066,
28:642.788,371.902,0.92358,
29:642.788,402.203,0.886219,
30:641.273,434.02,0.943837,
31:641.273,468.867,0.914626,
32:606.426,480.988,0.901132,
33:620.062,487.048,0.874852,
34:639.758,494.624,0.908264,
35:654.909,487.048,0.854215,
36:670.06,480.988,0.869526,
37:542.793,362.811,0.882022,
38:559.458,358.266,0.878366,
39:582.185,359.781,0.93028,
40:601.881,371.902,0.885033,
41:580.67,373.417,0.919268,
42:557.943,371.902,0.944693,
43:685.21,371.902,0.858029,
44:703.391,358.266,0.912814,
45:726.118,356.751,0.932362,
46:741.268,362.811,0.884912,
47:727.633,371.902,0.976615,
48:703.391,371.902,0.950759,
49:568.549,529.471,0.988604,
50:592.79,523.41,0.855849,
51:618.547,518.865,0.912607,
52:641.273,523.41,0.925447,
53:656.424,518.865,0.944443,
54:679.15,520.38,0.947872,
55:697.331,530.986,0.868932,
56:680.665,565.833,0.845857,
57:659.454,579.468,0.880831,
58:639.758,582.498,0.897264,
59:618.547,579.468,0.935091,
60:592.79,565.833,0.805795,
61:580.67,530.986,0.912061,
62:618.547,530.986,0.92479,
63:639.758,530.986,0.900494,
64:656.424,529.471,0.873679,
65:689.756,532.501,0.890359,
66:656.424,555.227,0.826689,
67:639.758,558.257,0.806591,
68:618.547,555.227,0.831485,
69:570.064,361.296,0.900389,
