1:507.153,320.241,0.803973,
2:508.625,365.872,0.811325,
3:517.457,414.448,0.811793,
4:518.929,461.552,0.783134,
5:526.289,507.183,0.682187,
6:543.953,546.927,0.702704,
7:568.977,589.615,0.677096,
8:601.36,629.358,0.584236,
9:639.632,629.358,0.434186,
10:683.792,629.358,0.552565,
11:719.119,602.863,0.729105,
12:748.559,567.535,0.689435,
13:777.999,532.207,0.765653,
14:794.191,488.047,0.747648,
15:803.023,443.888,0.782854,
16:816.271,399.728,0.789527,
17:826.575,354.097,0.759604,
18:538.065,320.241,0.833431,
19:566.033,308.465,0.896596,
20:594,309.937,0.836767,
21:624.912,320.241,0.879758,
22:649.936,332.017,0.846971,
23:701.456,334.961,0.792513,
24:729.423,323.185,0.833913,
25:755.919,318.769,0.921838,
26:782.415,320.241,0.848818,
27:804.495,336.433,0.832056,
28:673.488,355.569,0.975418,
29:672.016,387.952,0.920983,
30:664.656,414.448,0.867216,
31:661.712,448.304,0.880916,
32:630.8,457.136,0.826334,
33:644.048,464.496,0.866761,
34:660.24,473.328,0.901666,
35:673.488,470.384,0.919751,
36:688.208,463.024,0.878204,
37:577.809,345.265,0.875454,
38:592.528,343.793,0.884321,
39:614.608,343.793,0.951716,
40:632.272,354.097,0.877775,
41:613.136,354.097,0.9153,
42:592.528,354.097,0.871819,
43:716.175,358.513,0.837955,
44:732.367,351.153,0.881718,
45:754.447,352.625,0.929211,
46:767.695,359.984,0.884211,
47:754.447,365.872,0.931273,
48:732.367,364.4,0.920916,
49:589.584,513.071,0.916566,
50:613.136,507.183,0.950171,
51:636.688,507.183,0.883749,
52:655.824,508.655,0.90644,
53:673.488,508.655,0.972951,
54:695.568,511.599,0.928522,
55:711.76,523.375,0.8124,
56:695.568,558.703,0.802984,
57:672.016,577.839,0.903959,
58:648.464,577.839,0.958437,
59:626.384,576.367,0.865771,
60:602.832,554.287,0.85103,
61:599.888,518.959,0.913352,
62:636.688,517.487,0.878972,
63:652.88,518.959,0.863788,
64:673.488,518.959,0.89733,
65:705.872,527.791,0.822957,
66:672.016,554.287,0.882993,
67:649.936,555.759,0.907384,
68:630.8,554.287,0.789108,
69:602.832,345.265,0.840757,
