1:484.376,326.116,0.764189,
2:488.908,372.948,0.732675,
3:496.462,419.78,0.801122,
4:497.973,468.123,0.761815,
5:508.548,511.933,0.701891,
6:531.208,551.212,0.71823,
7:556.89,587.469,0.695987,
8:590.126,617.683,0.69955,
9:629.404,629.769,0.734162,
10:665.661,625.237,0.792677,
11:700.408,599.554,0.791544,
12:730.622,564.808,0.704609,
13:760.836,527.04,0.778085,
14:775.943,484.74,0.750278,
15:786.518,442.441,0.828033,
16:798.604,394.098,0.827894,
17:809.179,348.776,0.699508,
18:514.59,335.18,0.834169,
19:541.783,324.605,0.833592,
20:568.976,329.137,0.844195,
21:600.701,335.18,0.831576,
22:627.894,347.266,0.861561,
23:677.747,348.776,0.891901,
24:703.429,335.18,0.909517,
25:733.643,332.159,0.836276,
26:760.836,333.669,0.892793,
27:785.008,345.755,0.878415,
28:652.065,371.437,0.954509,
29:649.044,404.673,0.876558,
30:643.001,434.887,0.839055,
31:641.49,468.123,0.878477,
32:612.787,478.698,0.865019,
33:624.872,487.762,0.861974,
34:639.979,492.294,0.903963,
35:653.576,489.273,0.892564,
36:667.172,480.208,0.890741,
37:553.869,357.841,0.88551,
38:568.976,351.798,0.842762,
39:591.637,356.33,0.889302,
40:609.765,369.926,0.875681,
41:591.637,369.926,0.907869,
42:567.465,368.416,0.886275,
43:691.344,371.437,0.878603,
44:712.494,357.841,0.935449,
45:735.154,357.841,0.891734,
46:750.261,368.416,0.908591,
47:735.154,372.948,0.87954,
48:712.494,372.948,0.942046,
49:579.551,530.062,0.91331,
50:599.19,527.04,0.844537,
51:618.829,519.487,0.837106,
52:638.469,527.04,0.940669,
53:653.576,522.508,0.880906,
54:674.726,527.04,0.913925,
55:689.833,539.126,0.932382,
56:674.726,563.297,0.886424,
57:653.576,575.383,0.947256,
58:633.937,575.383,0.915184,
59:617.319,572.362,0.900405,
60:594.658,560.276,0.802424,
61:588.615,533.083,0.814259,
62:618.829,530.062,0.854332,
63:638.469,534.594,0.86298,
64:653.576,531.572,0.855958,
65:680.769,539.126,0.872774,
66:652.065,549.701,0.871719,
67:636.958,549.701,0.861349,
68:618.829,546.68,0.776858,
69:579.551,357.841,0.90475,
