1:490.025,313.761,0.778051,
2:491.523,358.725,0.762394,
3:500.516,405.188,0.830144,
4:500.516,451.651,0.799426,
5:506.512,496.616,0.692194,
6:527.495,535.585,0.744231,
7:558.97,571.556,0.733677,
8:588.946,601.532,0.691687,
9:630.913,612.024,0.71924,
10:669.882,609.026,0.789144,
11:705.853,583.547,0.798636,
12:740.326,550.573,0.768996,
13:765.806,514.601,0.77795,
14:779.295,475.632,0.800089,
15:789.787,429.169,0.872175,
16:801.777,384.205,0.797166,
17:812.269,342.238,0.724135,
18:517.003,316.758,0.82545,
19:543.982,306.267,0.8346,
20:573.958,307.765,0.896876,
21:602.435,313.761,0.810071,
22:630.913,325.751,0.83636,
23:680.374,330.248,0.880067,
24:705.853,318.257,0.895134,
25:737.328,309.264,0.851689,
26:764.307,312.262,0.860806,
27:788.288,330.248,0.855523,
28:654.894,349.732,0.840181,
29:650.397,381.207,0.894414,
30:645.901,412.682,0.860932,
31:644.402,441.16,0.884023,
32:609.929,453.15,0.900798,
33:623.419,463.642,0.900831,
34:642.903,468.138,0.827596,
35:657.891,465.141,0.933072,
36:671.381,460.644,0.852202,
37:554.473,337.742,0.835822,
38:573.958,331.746,0.912749,
39:596.44,333.245,0.930713,
40:611.428,348.233,0.856601,
41:593.443,349.732,0.832805,
42:572.459,346.735,0.916002,
43:693.863,354.229,0.876928,
44:714.846,340.739,0.861334,
45:737.328,339.24,0.857746,
46:753.815,348.233,0.90084,
47:738.827,357.226,0.922595,
48:716.345,357.226,0.958245,
49:576.956,504.11,0.86539,
50:599.438,499.613,0.91313,
51:621.92,496.616,0.883802,
52:641.404,499.613,0.940779,
53:657.891,499.613,0.929695,
54:680.374,501.112,0.944544,
55:698.359,513.102,0.884919,
56:680.374,538.582,0.890951,
57:656.393,549.074,0.944615,
58:635.409,550.573,0.945484,
59:620.421,549.074,0.958641,
60:596.44,535.585,0.875605,
61:585.948,510.105,0.902614,
62:621.92,505.608,0.853626,
63:641.404,510.105,0.862,
64:657.891,510.105,0.861623,
65:690.865,513.102,0.885619,
66:656.393,525.093,0.89167,
67:638.407,525.093,0.864401,
68:620.421,523.594,0.86345,
69:584.45,337.742,0.835134,
