1:422.185,315.272,0.773495,
2:425.178,358.67,0.772625,
3:432.66,403.565,0.854194,
4:432.66,451.452,0.807487,
5:441.639,490.361,0.733305,
6:464.086,527.773,0.715407,
7:492.519,565.185,0.745633,
8:520.952,595.114,0.777156,
9:561.357,608.582,0.836711,
10:600.266,602.597,0.802514,
11:634.685,575.66,0.791912,
12:663.118,547.227,0.783145,
13:694.544,512.808,0.807592,
14:709.509,473.899,0.857652,
15:718.488,429.005,0.83225,
16:730.46,385.607,0.765895,
17:740.935,343.705,0.738808,
18:452.114,312.279,0.809961,
19:479.051,300.307,0.816775,
20:505.988,303.3,0.860749,
21:537.414,309.286,0.845632,
22:564.35,321.258,0.862966,
23:613.734,322.755,0.897068,
24:637.678,310.783,0.912587,
25:669.104,307.79,0.871041,
26:696.041,309.286,0.910413,
27:718.488,328.741,0.812295,
28:586.797,345.202,0.920046,
29:582.308,376.628,0.833603,
30:577.819,405.061,0.914482,
31:576.322,436.487,0.852634,
32:544.896,449.956,0.831932,
33:558.364,454.445,0.875138,
34:574.826,461.927,0.852704,
35:588.294,457.438,0.873904,
36:601.762,452.948,0.922386,
37:488.03,333.23,0.869839,
38:505.988,328.741,0.888594,
39:528.435,331.734,0.924249,
40:544.896,345.202,0.867083,
41:526.938,345.202,0.859838,
42:504.491,345.202,0.942291,
43:625.706,349.691,0.845338,
44:646.657,333.23,0.900782,
45:669.104,333.23,0.907707,
46:684.069,345.202,0.928038,
47:670.6,355.677,0.951579,
48:648.153,355.677,0.9356,
49:508.98,500.836,0.919553,
50:531.428,497.843,0.868566,
51:553.875,490.361,0.911274,
52:571.833,497.843,0.884306,
53:588.294,491.857,0.881344,
54:610.741,499.339,0.905213,
55:627.202,509.815,0.918384,
56:609.245,535.255,0.872656,
57:588.294,547.227,0.933469,
58:565.847,547.227,0.958377,
59:552.378,542.737,0.905806,
60:528.435,527.773,0.85361,
61:519.456,503.829,0.873993,
62:553.875,500.836,0.894787,
63:570.336,505.325,0.840349,
64:588.294,503.829,0.847143,
65:619.72,511.311,0.869224,
66:588.294,521.787,0.881487,
67:568.84,521.787,0.869531,
68:552.378,518.794,0.811658,
69:516.463,333.23,0.889348,
