1:418.29,316.539,0.787694,
2:419.779,359.716,0.774838,
3:428.713,402.894,0.797463,
4:430.201,449.048,0.811681,
5:434.668,490.737,0.719432,
6:457.001,530.936,0.75894,
7:486.778,566.669,0.745257,
8:515.067,593.469,0.819794,
9:555.266,605.38,0.816445,
10:596.955,602.402,0.838968,
11:631.199,577.091,0.788334,
12:659.487,545.825,0.800235,
13:689.265,511.581,0.773888,
14:704.153,472.87,0.885593,
15:711.598,428.204,0.801276,
16:724.997,386.516,0.764844,
17:732.442,343.339,0.73495,
18:445.09,313.561,0.821352,
19:471.89,303.139,0.802012,
20:501.667,303.139,0.876984,
21:529.956,307.606,0.843768,
22:556.755,321.006,0.824728,
23:607.377,322.495,0.846923,
24:634.176,310.584,0.913544,
25:662.465,306.117,0.865591,
26:692.242,309.095,0.878947,
27:714.575,329.939,0.842835,
28:580.577,344.828,0.855974,
29:576.111,376.094,0.889463,
30:574.622,402.894,0.926299,
31:573.133,437.138,0.85511,
32:538.889,449.048,0.905319,
33:552.289,455.004,0.866968,
34:568.666,460.959,0.857235,
35:585.044,459.471,0.880358,
36:598.444,450.537,0.908761,
37:480.823,332.917,0.877653,
38:501.667,328.45,0.893325,
39:524,329.939,0.917101,
40:538.889,344.828,0.885473,
41:519.534,346.317,0.831132,
42:498.689,343.339,0.892714,
43:620.777,350.783,0.860365,
44:640.132,332.917,0.846361,
45:662.465,332.917,0.874859,
46:680.331,344.828,0.898863,
47:663.954,355.25,0.921522,
48:643.11,353.761,0.908764,
49:504.645,499.67,0.912205,
50:526.978,496.692,0.927663,
51:549.311,492.226,0.865242,
52:565.688,496.692,0.928491,
53:585.044,495.203,0.895545,
54:602.91,498.181,0.896057,
55:622.265,508.603,0.966092,
56:602.91,533.914,0.883831,
57:583.555,544.336,0.918121,
58:562.711,545.825,0.978795,
59:546.333,544.336,0.887203,
60:525.489,529.447,0.843386,
61:515.067,504.137,0.895575,
62:549.311,501.159,0.839264,
63:565.688,505.625,0.862299,
64:585.044,504.137,0.836884,
65:611.843,510.092,0.903483,
66:583.555,520.514,0.894569,
67:564.2,520.514,0.924482,
68:549.311,519.025,0.832283,
69:512.089,332.917,0.82557,
