1:489.35,314.85,0.770513,
2:492.297,363.471,0.720442,
3:501.137,412.091,0.75118,
4:501.137,459.238,0.777728,
5:509.977,503.438,0.663794,
6:527.657,540.272,0.762061,
7:551.231,577.105,0.697104,
8:582.171,609.519,0.76001,
9:620.478,625.726,0.770556,
10:666.152,625.726,0.662661,
11:702.985,591.839,0.75826,
12:738.345,562.372,0.750694,
13:772.232,527.012,0.799415,
14:786.966,481.338,0.803624,
15:797.279,435.665,0.857027,
16:809.066,387.044,0.827372,
17:819.379,341.371,0.728556,
18:507.031,316.324,0.844612,
19:532.077,306.01,0.875009,
20:560.071,308.957,0.867864,
21:586.591,316.324,0.885642,
22:611.638,328.111,0.890114,
23:666.152,329.584,0.834968,
24:691.198,316.324,0.896962,
25:725.085,313.377,0.918859,
26:757.499,316.324,0.866802,
27:784.019,329.584,0.875291,
28:635.211,353.157,0.850327,
29:632.265,385.571,0.933773,
30:627.845,419.458,0.800984,
31:620.478,448.925,0.81825,
32:596.904,462.185,0.831691,
33:608.691,469.551,0.909812,
34:621.951,478.391,0.846323,
35:642.578,471.025,0.899722,
36:657.311,466.605,0.868651,
37:545.337,348.737,0.80577,
38:561.544,348.737,0.846963,
39:583.644,348.737,0.857498,
40:602.798,351.684,0.849004,
41:583.644,351.684,0.896017,
42:561.544,351.684,0.88345,
43:679.412,359.051,0.884279,
44:701.512,351.684,0.920801,
45:725.085,351.684,0.906204,
46:742.765,359.051,0.832042,
47:725.085,361.997,0.880763,
48:701.512,360.524,0.907859,
49:568.911,512.278,0.89448,
50:586.591,506.385,0.900206,
51:608.691,504.912,0.962272,
52:626.371,509.332,0.875213,
53:644.051,504.912,0.935159,
54:667.625,512.278,0.897483,
55:692.672,518.172,0.880103,
56:667.625,550.585,0.905273,
57:642.578,562.372,0.959365,
58:621.951,562.372,0.915856,
59:607.218,555.005,0.885751,
60:583.644,540.272,0.889103,
61:576.278,515.225,0.918432,
62:607.218,515.225,0.924331,
63:626.371,516.698,0.870217,
64:644.051,515.225,0.900045,
65:683.832,521.118,0.821481,
66:642.578,538.799,0.872991,
67:624.898,538.799,0.837505,
68:607.218,534.378,0.791493,
69:571.858,350.211,0.733644,
