1:486.542,371.264,0.774262,
2:501.178,415.174,0.724967,
3:521.669,459.083,0.729981,
4:534.842,504.457,0.717866,
5:556.797,545.439,0.735476,
6:590.461,577.639,0.69005,
7:627.053,606.912,0.697474,
8:665.108,633.258,0.628843,
9:711.945,633.258,0.724841,
10:748.536,611.303,0.696465,
11:773.418,576.176,0.719435,
12:790.982,535.193,0.781105,
13:811.473,491.284,0.774218,
14:814.401,448.838,0.801188,
15:808.546,404.928,0.753916,
16:807.082,355.164,0.699527,
17:804.155,309.79,0.734886,
18:521.669,371.264,0.900418,
19:545.088,352.236,0.879324,
20:574.361,347.845,0.873514,
21:605.098,346.382,0.890382,
22:637.298,349.309,0.864348,
23:685.599,337.6,0.871552,
24:707.554,321.5,0.834237,
25:732.436,305.399,0.890862,
26:757.318,301.008,0.917481,
27:783.664,309.79,0.83235,
28:663.644,369.8,0.889931,
29:670.962,399.073,0.81381,
30:675.353,431.274,0.940756,
31:679.744,464.938,0.88127,
32:650.471,478.111,0.871597,
33:665.108,485.429,0.874223,
34:685.599,488.356,0.899646,
35:698.772,476.647,0.981558,
36:710.481,466.402,0.920815,
37:568.506,387.364,0.841658,
38:583.143,382.973,0.873085,
39:605.098,377.118,0.863187,
40:625.589,375.655,0.855979,
41:605.098,382.973,0.946615,
42:586.07,387.364,0.836761,
43:700.235,359.555,0.92958,
44:720.727,350.773,0.882878,
45:738.29,349.309,0.855636,
46:757.318,347.845,0.899196,
47:741.218,355.164,0.787727,
48:720.727,359.555,0.958963,
49:619.734,524.948,0.91543,
50:649.008,523.484,0.842169,
51:673.89,516.166,0.888969,
52:689.99,516.166,0.882225,
53:707.554,511.775,0.925971,
54:728.045,502.993,0.834089,
55:748.536,498.602,0.935961,
56:741.218,541.048,0.76204,
57:720.727,561.539,0.858685,
58:700.235,570.321,0.887097,
59:684.135,571.785,0.888854,
60:651.935,560.076,0.871367,
61:628.516,526.411,0.892241,
62:675.353,524.948,0.940281,
63:691.453,523.484,0.887619,
64:709.017,517.629,0.843342,
65:744.145,502.993,0.890549,
66:711.945,539.584,0.797791,
67:697.308,546.903,0.871485,
68:678.281,548.366,0.829427,
69:593.389,382.973,0.795734,
