1:486.544,316.979,0.716831,
2:492.636,365.717,0.729017,
3:497.205,414.455,0.761163,
4:497.205,460.147,0.785463,
5:507.867,502.793,0.687733,
6:527.666,543.916,0.712993,
7:550.512,580.47,0.723677,
8:579.451,609.408,0.791245,
9:617.527,620.069,0.754697,
10:663.219,618.546,0.760133,
11:701.296,592.654,0.807903,
12:737.85,562.193,0.743095,
13:771.357,527.162,0.732566,
14:788.111,482.993,0.851001,
15:797.249,435.778,0.842316,
16:807.911,387.04,0.783017,
17:814.003,342.871,0.733885,
18:506.343,323.071,0.861968,
19:529.189,309.364,0.836192,
20:555.082,312.41,0.908024,
21:582.497,315.456,0.828275,
22:608.389,329.164,0.840414,
23:658.65,329.164,0.80096,
24:689.111,315.456,0.867669,
25:719.573,312.41,0.849136,
26:751.557,313.933,0.922848,
27:775.926,327.641,0.868508,
28:629.712,352.01,0.88344,
29:628.189,385.517,0.928322,
30:619.05,417.501,0.795523,
31:616.004,447.963,0.861005,
32:593.158,460.147,0.897075,
33:603.82,470.809,0.929321,
34:617.527,473.855,0.883419,
35:637.327,470.809,0.87181,
36:654.081,463.193,0.865436,
37:542.897,345.917,0.858789,
38:558.128,338.302,0.89841,
39:579.451,338.302,0.972163,
40:596.204,350.487,0.873243,
41:579.451,352.01,0.915962,
42:556.605,350.487,0.904036,
43:681.496,355.056,0.826827,
44:701.296,342.871,0.866883,
45:724.142,344.394,0.875662,
46:739.373,352.01,0.91298,
47:725.665,361.148,0.927964,
48:702.819,359.625,0.916304,
49:564.22,510.409,0.905453,
50:582.497,507.362,0.92267,
51:603.82,505.839,0.899002,
52:619.05,508.885,0.936139,
53:640.373,507.362,0.946778,
54:664.742,508.885,0.925774,
55:690.635,519.547,0.934991,
56:664.742,550.008,0.835674,
57:640.373,559.147,0.887476,
58:617.527,560.67,0.9275,
59:603.82,557.624,0.94516,
60:580.974,543.916,0.892612,
61:570.312,516.501,0.874488,
62:603.82,513.455,0.857018,
63:620.573,518.024,0.878655,
64:640.373,516.501,0.846323,
65:678.45,521.07,0.912801,
66:640.373,536.301,0.802508,
67:619.05,536.301,0.815698,
68:603.82,533.255,0.837019,
69:568.789,342.871,0.838573,
