1:487.995,325.802,0.797704,
2:489.481,373.348,0.724228,
3:499.882,422.381,0.756661,
4:501.367,469.927,0.730946,
5:511.768,511.531,0.727455,
6:535.541,548.676,0.712919,
7:560.801,590.28,0.668055,
8:593.489,618.51,0.726934,
9:630.635,633.369,0.72566,
10:667.78,622.968,0.680778,
11:701.954,596.223,0.756587,
12:733.157,562.049,0.663574,
13:762.873,524.903,0.748583,
14:777.732,484.786,0.751961,
15:786.647,438.725,0.814144,
16:798.533,392.664,0.816738,
17:808.934,346.604,0.717273,
18:514.74,333.231,0.84501,
19:544.456,322.83,0.824851,
20:571.201,324.316,0.848658,
21:600.918,331.745,0.82628,
22:629.149,343.632,0.850137,
23:679.667,345.118,0.91127,
24:704.926,333.231,0.917763,
25:734.643,327.288,0.82443,
26:762.873,330.259,0.874677,
27:785.161,343.632,0.878419,
28:652.922,367.405,0.92104,
29:649.95,401.579,0.852001,
30:645.493,429.81,0.857798,
31:644.007,463.984,0.892776,
32:614.29,474.385,0.878039,
33:627.663,484.786,0.851609,
34:642.521,487.757,0.890967,
35:655.894,486.272,0.913043,
36:669.266,475.871,0.879722,
37:553.371,355.518,0.870383,
38:572.687,348.089,0.873168,
39:594.975,352.547,0.879601,
40:609.833,367.405,0.90206,
41:592.003,367.405,0.859114,
42:571.201,365.919,0.85558,
43:693.039,368.891,0.885308,
44:713.841,355.518,0.941629,
45:736.129,355.518,0.907558,
46:750.987,364.433,0.8865,
47:737.614,370.377,0.906008,
48:713.841,370.377,0.951792,
49:583.088,530.846,0.909377,
50:605.375,523.417,0.855615,
51:623.205,520.446,0.832185,
52:641.035,521.931,0.945362,
53:655.894,520.446,0.927482,
54:675.209,523.417,0.883286,
55:691.554,535.304,0.907614,
56:675.209,559.077,0.876186,
57:654.408,570.964,0.983909,
58:635.092,570.964,0.912131,
59:620.234,569.478,0.949127,
60:597.946,557.591,0.864624,
61:594.975,533.818,0.890977,
62:621.72,529.361,0.816679,
63:641.035,532.332,0.880145,
64:655.894,532.332,0.882474,
65:679.667,535.304,0.881667,
66:654.408,545.705,0.895117,
67:639.55,545.705,0.882127,
68:621.72,544.219,0.799929,
69:583.088,355.518,0.880163,
