1:495.285,360.517,0.755559,
2:509.016,403.235,0.781747,
3:525.797,449.003,0.795789,
4:538.002,496.297,0.763748,
5:559.361,534.438,0.796434,
6:589.873,566.476,0.70405,
7:624.962,595.462,0.738955,
8:663.103,619.872,0.73691,
9:707.346,619.872,0.845618,
10:745.486,603.09,0.767171,
11:777.524,571.052,0.810022,
12:800.408,528.335,0.726314,
13:817.19,487.143,0.857883,
14:820.241,441.375,0.775089,
15:817.19,398.658,0.805828,
16:817.19,351.364,0.780238,
17:815.664,304.07,0.783804,
18:522.746,360.517,0.869439,
19:547.156,342.21,0.878041,
20:574.617,337.633,0.846253,
21:608.181,337.633,0.863654,
22:635.642,340.684,0.865229,
23:684.461,330.005,0.847555,
24:708.871,313.223,0.880741,
25:736.332,301.018,0.838476,
26:766.845,293.39,0.87358,
27:791.255,302.544,0.900183,
28:664.628,360.517,0.816364,
29:669.205,391.03,0.916397,
30:672.256,424.593,0.924341,
31:678.359,456.631,0.860348,
32:647.847,473.413,0.899131,
33:666.154,476.464,0.886312,
34:682.936,479.515,0.879437,
35:696.666,471.887,0.899893,
36:708.871,461.208,0.897522,
37:565.463,374.248,0.826777,
38:583.771,363.569,0.907751,
39:606.655,360.517,0.87,
40:623.437,366.62,0.842834,
41:608.181,375.773,0.912272,
42:583.771,377.299,0.953734,
43:707.346,351.364,0.930577,
44:724.127,331.531,0.841666,
45:745.486,326.954,0.96024,
46:766.845,333.056,0.904109,
47:753.114,345.261,0.874299,
48:730.23,351.364,0.918233,
49:623.437,520.707,0.903326,
50:647.847,514.605,0.853835,
51:670.731,510.028,0.928204,
52:690.564,510.028,0.905544,
53:705.82,500.874,0.889349,
54:730.23,499.348,0.917429,
55:753.114,496.297,0.914869,
56:739.384,532.912,0.825003,
57:718.025,549.694,0.89207,
58:698.192,557.322,0.872396,
59:681.41,558.847,0.937281,
60:653.949,546.643,0.853875,
61:634.116,522.233,0.944564,
62:672.256,519.181,0.843227,
63:692.09,517.656,0.880175,
64:707.346,511.553,0.902825,
65:743.96,499.348,0.922954,
66:710.397,528.335,0.783654,
67:693.615,534.438,0.929443,
68:676.833,534.438,0.859442,
69:595.976,365.094,0.885124,
