1:467.505,338.744,0.791352,
2:473.618,386.124,0.801487,
3:484.317,435.032,0.816478,
4:485.845,482.411,0.753713,
5:498.072,523.678,0.724802,
6:524.055,563.415,0.688891,
7:559.207,603.153,0.674374,
8:595.888,632.192,0.734804,
9:637.154,647.476,0.732584,
10:672.307,632.192,0.70052,
11:705.931,604.681,0.704807,
12:730.385,566.472,0.694491,
13:757.896,523.678,0.670468,
14:774.708,482.411,0.758169,
15:779.293,435.032,0.835452,
16:789.991,387.652,0.777008,
17:796.105,340.273,0.658892,
18:501.129,346.386,0.807963,
19:528.64,335.688,0.810673,
20:559.207,335.688,0.856942,
21:591.303,338.744,0.844678,
22:618.814,350.971,0.884139,
23:672.307,349.443,0.864627,
24:698.289,337.216,0.870086,
25:725.8,326.517,0.846813,
26:753.31,326.517,0.910193,
27:777.764,338.744,0.859672,
28:644.796,373.897,0.936376,
29:644.796,402.936,0.898095,
30:643.268,436.56,0.952234,
31:643.268,470.185,0.879369,
32:608.115,483.94,0.88379,
33:621.87,488.525,0.879855,
34:641.739,496.167,0.910323,
35:657.023,488.525,0.877213,
36:670.778,482.411,0.866085,
37:543.923,366.255,0.85555,
38:560.735,361.67,0.888905,
39:583.661,361.67,0.953838,
40:603.53,373.897,0.888669,
41:582.133,375.425,0.90915,
42:559.207,375.425,0.940452,
43:687.59,373.897,0.842469,
44:705.931,360.142,0.913062,
45:728.856,358.613,0.925672,
46:744.14,364.727,0.895847,
47:728.856,373.897,0.972745,
48:705.931,373.897,0.953718,
49:571.434,534.376,0.894481,
50:595.888,526.734,0.853309,
51:620.342,520.621,0.920878,
52:643.268,523.678,0.947863,
53:658.551,520.621,0.943208,
54:681.477,523.678,0.959622,
55:696.761,535.905,0.802981,
56:681.477,569.529,0.872792,
57:661.608,583.284,0.885481,
58:641.739,584.812,0.940644,
59:620.342,583.284,0.950976,
60:594.36,569.529,0.85464,
61:583.661,537.433,0.881586,
62:620.342,532.848,0.913808,
63:643.268,532.848,0.903026,
64:658.551,532.848,0.880789,
65:690.647,538.961,0.82684,
66:658.551,557.302,0.822788,
67:643.268,558.83,0.863749,
68:620.342,557.302,0.863612,
69:571.434,363.198,0.876678,
