1:473.642,341.075,0.795359,
2:478.249,388.687,0.73778,
3:487.464,437.834,0.795729,
4:490.536,485.445,0.71505,
5:501.287,526.913,0.685569,
6:525.86,569.916,0.696013,
7:561.185,609.848,0.665427,
8:593.438,637.494,0.59062,
9:634.905,651.316,0.628206,
10:671.766,651.316,0.672981,
11:702.483,612.92,0.664967,
12:733.199,574.524,0.671367,
13:759.309,536.128,0.698751,
14:777.739,488.517,0.730274,
15:783.882,439.37,0.798439,
16:794.633,390.222,0.742258,
17:800.777,342.611,0.658989,
18:502.823,353.362,0.845665,
19:530.468,345.683,0.792324,
20:561.185,345.683,0.842559,
21:588.83,351.826,0.839844,
22:618.011,362.577,0.809873,
23:673.302,362.577,0.829258,
24:699.411,347.219,0.838609,
25:728.592,339.54,0.842837,
26:757.773,339.54,0.859671,
27:782.347,350.29,0.844264,
28:647.192,382.543,0.877065,
29:647.192,414.796,0.965123,
30:645.656,448.585,0.861339,
31:644.12,480.837,0.793375,
32:610.332,488.517,0.863631,
33:624.154,499.267,0.957804,
34:641.049,506.947,0.814978,
35:659.479,500.803,0.943839,
36:673.302,491.588,0.875645,
37:547.362,376.4,0.855387,
38:562.721,368.721,0.848323,
39:585.758,370.256,0.868017,
40:604.188,381.007,0.839058,
41:585.758,385.615,0.846714,
42:562.721,384.079,0.848067,
43:690.196,379.472,0.834179,
44:708.626,365.649,0.903848,
45:730.128,365.649,0.885052,
46:747.022,374.864,0.915679,
47:731.664,379.472,0.882343,
48:710.162,381.007,0.90421,
49:576.543,548.415,0.916162,
50:598.045,537.664,0.884975,
51:622.619,533.056,0.852924,
52:641.049,536.128,0.930047,
53:661.015,531.52,0.913379,
54:682.517,537.664,0.938599,
55:696.339,551.486,0.843375,
56:682.517,583.739,0.851612,
57:661.015,597.562,0.967598,
58:637.977,599.097,0.970942,
59:621.083,597.562,0.909302,
60:596.509,583.739,0.792109,
61:587.294,549.95,0.946293,
62:622.619,542.271,0.850789,
63:641.049,542.271,0.819979,
64:659.479,540.735,0.868651,
65:685.588,553.022,0.853328,
66:659.479,572.988,0.849944,
67:639.513,574.524,0.854129,
68:622.619,572.988,0.821822,
69:573.472,374.864,0.853847,
