1:492.602,357.139,0.751367,
2:506.312,398.269,0.77765,
3:523.069,443.969,0.790487,
4:535.255,491.192,0.76137,
5:556.582,530.798,0.787544,
6:584.002,565.835,0.779541,
7:622.085,591.732,0.754412,
8:663.215,614.581,0.757253,
9:705.868,616.105,0.813853,
10:745.475,599.348,0.757344,
11:775.941,565.835,0.840587,
12:798.791,521.658,0.740565,
13:815.548,482.052,0.812342,
14:820.118,436.352,0.754545,
15:814.025,392.175,0.78709,
16:815.548,346.475,0.761053,
17:814.025,299.252,0.794898,
18:520.022,354.092,0.8645,
19:544.395,335.812,0.879294,
20:571.815,329.719,0.825015,
21:603.805,328.195,0.820715,
22:631.225,334.289,0.899652,
23:679.972,323.626,0.870975,
24:704.345,305.346,0.858761,
25:731.765,291.636,0.820762,
26:762.231,287.066,0.880928,
27:788.128,296.206,0.877705,
28:660.168,351.045,0.830904,
29:666.262,384.559,0.944844,
30:667.785,418.072,0.905247,
31:673.878,447.015,0.860672,
32:646.458,466.819,0.844411,
33:661.692,469.865,0.903599,
34:678.448,469.865,0.919782,
35:692.158,463.772,0.893264,
36:704.345,454.632,0.902834,
37:562.675,364.755,0.810153,
38:580.955,355.615,0.863139,
39:603.805,351.045,0.883499,
40:620.562,360.185,0.883139,
41:603.805,369.325,0.878293,
42:580.955,370.849,0.941359,
43:704.345,344.952,0.913614,
44:719.578,325.149,0.863828,
45:740.905,322.102,0.949017,
46:763.755,325.149,0.896886,
47:748.521,337.335,0.889234,
48:727.195,343.429,0.894099,
49:620.562,515.565,0.890197,
50:644.935,507.948,0.8649,
51:667.785,504.902,0.924214,
52:686.065,503.378,0.891334,
53:702.821,494.238,0.923147,
54:725.671,492.715,0.910967,
55:750.045,491.192,0.915601,
56:736.335,527.752,0.817302,
57:715.008,542.985,0.91737,
58:695.205,550.602,0.867306,
59:678.448,552.125,0.931059,
60:651.028,541.462,0.871647,
61:631.225,517.088,0.927355,
62:669.308,510.995,0.847277,
63:687.588,509.472,0.870072,
64:702.821,504.902,0.902421,
65:740.905,494.238,0.924154,
66:707.391,520.135,0.817896,
67:690.635,527.752,0.901636,
68:673.878,529.275,0.844999,
69:593.142,358.662,0.892668,
