1:482.795,342.254,0.777173,
2:491.771,391.62,0.738128,
3:499.251,440.987,0.735984,
4:503.739,490.353,0.732528,
5:517.202,536.728,0.704587,
6:541.138,578.615,0.633943,
7:577.041,620.501,0.555774,
8:602.472,647.429,0.346841,
9:648.847,647.429,0.153605,
10:686.245,647.429,0.258873,
11:719.156,620.501,0.432043,
12:743.092,581.607,0.605398,
13:770.019,539.72,0.644,
14:789.466,494.841,0.707328,
15:795.45,446.971,0.714722,
16:805.922,399.1,0.693975,
17:814.898,351.229,0.691186,
18:517.202,351.229,0.846472,
19:544.13,342.254,0.837213,
20:575.545,342.254,0.849848,
21:606.96,346.742,0.825946,
22:635.383,357.213,0.874447,
23:692.229,357.213,0.814596,
24:717.661,345.246,0.850358,
25:743.092,336.27,0.882132,
26:768.523,334.774,0.883343,
27:792.458,345.246,0.876111,
28:660.814,381.148,0.978346,
29:660.814,415.555,0.940643,
30:659.318,445.475,0.868979,
31:659.318,478.386,0.823177,
32:624.911,488.857,0.882672,
33:638.375,499.329,0.910803,
34:657.822,506.809,0.837394,
35:672.782,500.825,0.935427,
36:686.245,490.353,0.847865,
37:563.577,378.157,0.845283,
38:578.537,373.669,0.809065,
39:599.48,373.669,0.832459,
40:618.927,379.653,0.884138,
41:599.48,379.653,0.897769,
42:578.537,379.653,0.878488,
43:699.709,381.148,0.902484,
44:719.156,373.669,0.857078,
45:738.604,376.661,0.818059,
46:756.555,379.653,0.896643,
47:738.604,381.148,0.837821,
48:719.156,381.148,0.978706,
49:593.496,556.175,0.803596,
50:611.448,538.224,0.80573,
51:636.879,533.736,0.86401,
52:657.822,536.728,0.90713,
53:674.278,533.736,0.913108,
54:695.221,538.224,0.940623,
55:707.189,557.671,0.814459,
56:695.221,586.094,0.795228,
57:672.782,607.038,0.835784,
58:651.839,608.534,0.856413,
59:635.383,607.038,0.840453,
60:609.952,590.582,0.753231,
61:600.976,557.671,0.866103,
62:635.383,545.704,0.846104,
63:657.822,545.704,0.789124,
64:674.278,544.208,0.860847,
65:696.717,557.671,0.8472,
66:672.782,577.119,0.742284,
67:654.83,583.103,0.789737,
68:635.383,580.111,0.74718,
69:587.512,376.661,0.766401,
