1:491.272,368.336,0.758783,
2:507.482,412.545,0.717147,
3:525.165,456.753,0.74362,
4:536.954,500.961,0.759934,
5:559.058,540.749,0.734548,
6:591.478,571.695,0.755732,
7:626.844,598.22,0.689924,
8:665.158,620.324,0.73166,
9:710.84,621.798,0.736425,
10:747.68,607.061,0.809337,
11:774.206,571.695,0.808209,
12:796.31,531.907,0.759146,
13:816.94,489.173,0.8005,
14:819.887,446.438,0.796232,
15:815.467,402.229,0.743068,
16:815.467,352.127,0.699155,
17:809.572,304.971,0.733981,
18:520.744,368.336,0.849024,
19:544.322,349.18,0.83623,
20:572.321,346.232,0.905066,
21:606.214,346.232,0.895167,
22:634.212,347.706,0.843362,
23:684.315,335.917,0.822612,
24:704.946,321.181,0.841125,
25:732.944,307.918,0.861927,
26:759.469,300.55,0.956345,
27:784.521,309.392,0.882917,
28:665.158,368.336,0.900123,
29:666.632,399.282,0.845038,
30:674,430.228,0.871851,
31:676.947,464.121,0.943353,
32:648.949,478.857,0.803501,
33:665.158,486.225,0.905277,
34:679.894,487.699,0.869472,
35:699.051,477.384,0.910929,
36:712.314,465.595,0.886056,
37:566.426,386.02,0.793563,
38:584.11,383.073,0.893943,
39:606.214,377.178,0.836411,
40:626.844,374.231,0.834994,
41:606.214,381.599,0.935766,
42:584.11,386.02,0.87944,
43:701.999,359.495,0.953429,
44:719.682,349.18,0.834853,
45:737.365,347.706,0.929661,
46:759.469,347.706,0.914867,
47:740.312,355.074,0.816113,
48:722.629,358.021,0.900069,
49:620.95,523.066,0.921578,
50:647.475,521.592,0.84508,
51:671.053,514.224,0.833163,
52:688.736,515.698,0.954762,
53:703.472,509.803,0.900807,
54:725.576,502.435,0.920119,
55:750.628,496.541,0.910773,
56:737.365,536.328,0.87232,
57:715.261,555.485,0.853551,
58:700.525,559.906,0.959736,
59:678.421,559.906,0.934285,
60:653.369,549.591,0.831303,
61:631.265,524.539,0.925788,
62:674,523.066,0.876048,
63:690.21,523.066,0.96583,
64:704.946,515.698,0.83126,
65:746.207,500.961,0.876642,
66:712.314,534.854,0.904414,
67:693.157,537.802,0.860412,
68:676.947,540.749,0.833261,
69:594.425,381.599,0.737854,
