1:490.144,313.833,0.785072,
2:491.619,358.09,0.787727,
3:500.47,403.822,0.82903,
4:501.946,449.553,0.814022,
5:509.322,489.384,0.70277,
6:532.925,529.215,0.694574,
7:560.954,566.096,0.744584,
8:593.409,594.125,0.752531,
9:631.765,605.927,0.788832,
10:668.645,602.976,0.806089,
11:704.051,577.898,0.797819,
12:736.505,545.443,0.785355,
13:763.059,510.038,0.80089,
14:777.812,471.682,0.777862,
15:786.663,425.95,0.850235,
16:798.465,380.218,0.811284,
17:808.791,338.912,0.708095,
18:518.173,315.308,0.812332,
19:546.202,306.457,0.8149,
20:574.231,307.932,0.885366,
21:605.211,312.358,0.810145,
22:631.765,325.635,0.850314,
23:680.447,328.585,0.871843,
24:707.001,315.308,0.856788,
25:737.981,309.408,0.927334,
26:763.059,310.883,0.856044,
27:786.663,328.585,0.814086,
28:655.368,347.763,0.879626,
29:653.893,380.218,0.940164,
30:649.468,412.673,0.822197,
31:645.042,442.177,0.854793,
32:617.013,452.504,0.853464,
33:630.29,461.355,0.930387,
34:643.567,465.781,0.878447,
35:658.319,462.83,0.897059,
36:673.071,456.93,0.826017,
37:556.529,334.486,0.852715,
38:574.231,331.536,0.904198,
39:596.36,333.011,0.975498,
40:614.062,346.288,0.845141,
41:594.884,347.763,0.847592,
42:572.756,344.813,0.946055,
43:695.199,352.189,0.817357,
44:714.377,335.962,0.908651,
45:737.981,334.486,0.919888,
46:752.733,346.288,0.868298,
47:737.981,355.139,0.978604,
48:715.852,355.139,0.967083,
49:581.607,501.186,0.87842,
50:600.785,498.236,0.859144,
51:622.914,496.761,0.899379,
52:642.091,499.711,0.922677,
53:656.844,498.236,0.934889,
54:678.972,499.711,0.926986,
55:699.625,508.562,0.910629,
56:678.972,533.641,0.908543,
57:656.844,545.443,0.961849,
58:636.191,545.443,0.91709,
59:619.963,543.968,0.985525,
60:597.835,532.166,0.872043,
61:588.984,507.087,0.866464,
62:621.438,507.087,0.856975,
63:642.091,508.562,0.896184,
64:656.844,508.562,0.898823,
65:690.774,510.038,0.932196,
66:656.844,521.839,0.908202,
67:640.616,521.839,0.871316,
68:621.438,520.364,0.87448,
69:584.558,334.486,0.861904,
