1:488.255,312.246,0.772646,
2:491.214,356.629,0.775844,
3:500.091,402.491,0.83637,
4:500.091,448.354,0.819605,
5:510.447,489.778,0.709186,
6:534.118,528.243,0.707533,
7:560.747,565.229,0.764907,
8:593.295,591.859,0.796241,
9:630.281,603.694,0.816798,
10:668.746,600.735,0.777704,
11:702.773,575.585,0.780134,
12:736.8,544.517,0.799571,
13:761.95,509.01,0.809066,
14:776.745,470.545,0.790504,
15:785.621,426.162,0.86932,
16:797.457,380.3,0.802707,
17:807.813,338.876,0.721068,
18:517.844,315.205,0.810528,
19:545.953,304.849,0.823026,
20:574.062,306.328,0.870165,
21:605.13,310.766,0.827849,
22:631.76,324.081,0.855048,
23:679.102,325.561,0.852778,
24:707.211,312.246,0.853903,
25:736.8,307.808,0.935168,
26:761.95,309.287,0.862297,
27:785.621,327.04,0.831885,
28:653.952,346.273,0.897817,
29:653.952,377.341,0.961531,
30:649.513,408.409,0.81987,
31:645.075,437.998,0.865199,
32:616.966,449.833,0.894753,
33:628.801,460.189,0.934439,
34:643.596,463.148,0.908032,
35:658.39,460.189,0.876864,
36:674.664,452.792,0.840946,
37:556.309,332.958,0.859202,
38:572.583,329.999,0.897371,
39:594.774,331.478,0.972826,
40:614.007,344.793,0.842081,
41:594.774,346.273,0.861781,
42:571.104,343.314,0.958231,
43:695.376,350.711,0.81201,
44:714.608,332.958,0.920895,
45:736.8,332.958,0.934082,
46:753.074,344.793,0.858986,
47:736.8,353.67,0.979633,
48:714.608,353.67,0.967716,
49:581.46,500.134,0.90418,
50:603.651,497.175,0.865384,
51:622.884,495.695,0.859283,
52:642.116,497.175,0.946637,
53:655.431,495.695,0.923366,
54:677.623,498.654,0.949177,
55:699.814,507.531,0.920073,
56:677.623,532.681,0.925801,
57:655.431,544.517,0.959486,
58:637.678,544.517,0.919497,
59:619.925,543.037,0.975784,
60:596.254,531.202,0.870626,
61:588.857,506.051,0.853998,
62:621.404,506.051,0.836617,
63:642.116,507.531,0.918593,
64:656.911,507.531,0.88296,
65:689.458,509.01,0.939361,
66:655.431,520.846,0.927849,
67:640.637,520.846,0.905949,
68:619.925,519.366,0.848624,
69:582.939,332.958,0.869916,
