1:493.685,317.983,0.772624,
2:498.271,362.313,0.76305,
3:505.914,408.171,0.839932,
4:505.914,455.558,0.775038,
5:516.614,498.359,0.715866,
6:539.543,538.102,0.70715,
7:567.058,571.732,0.770717,
8:600.688,600.775,0.801222,
9:638.903,613.004,0.809972,
10:678.646,603.832,0.804701,
11:713.804,580.903,0.830166,
12:748.962,553.388,0.814097,
13:774.948,518.23,0.831222,
14:787.177,476.958,0.791854,
15:797.877,431.1,0.864669,
16:810.106,385.242,0.788427,
17:817.749,343.97,0.701129,
18:525.786,319.512,0.820573,
19:551.772,305.755,0.815185,
20:579.287,307.283,0.860303,
21:612.916,310.34,0.84729,
22:638.903,324.098,0.871083,
23:689.347,327.155,0.855488,
24:715.333,313.398,0.865707,
25:747.434,308.812,0.893691,
26:773.42,310.34,0.899461,
27:797.877,330.212,0.831403,
28:663.36,348.555,0.92681,
29:661.832,382.185,0.923603,
30:655.717,411.228,0.84517,
31:652.66,443.329,0.914796,
32:620.559,454.029,0.867954,
33:635.845,460.144,0.896152,
34:651.132,467.787,0.952275,
35:666.418,464.729,0.883546,
36:683.232,457.086,0.895619,
37:564.001,336.327,0.886806,
38:579.287,331.741,0.886828,
39:602.216,333.269,0.957134,
40:620.559,347.027,0.860439,
41:602.216,347.027,0.896487,
42:577.759,347.027,0.966669,
43:703.104,351.613,0.835521,
44:724.504,336.327,0.903111,
45:747.434,336.327,0.890357,
46:762.72,347.027,0.938566,
47:747.434,357.727,0.934397,
48:724.504,356.199,0.948857,
49:583.873,504.473,0.877024,
50:609.859,504.473,0.847152,
51:629.731,502.944,0.85157,
52:649.603,506.002,0.969846,
53:664.889,504.473,0.935965,
54:686.289,504.473,0.910344,
55:704.633,507.53,0.87227,
56:686.289,527.402,0.85863,
57:664.889,533.516,0.867299,
58:648.074,536.574,0.8357,
59:628.202,530.459,0.907834,
60:606.802,521.288,0.807075,
61:593.045,506.002,0.89095,
62:628.202,513.645,0.854347,
63:649.603,516.702,0.910051,
64:664.889,515.173,0.903411,
65:698.518,509.059,0.831283,
66:664.889,515.173,0.915322,
67:649.603,516.702,0.920851,
68:629.731,512.116,0.835977,
69:589.987,334.798,0.884617,
