1:462.539,330.302,0.79589,
2:468.567,378.526,0.787259,
3:477.609,425.244,0.800224,
4:479.116,473.469,0.771778,
5:491.172,514.159,0.742248,
6:515.285,553.342,0.725417,
7:545.425,589.511,0.64029,
8:580.087,621.158,0.698799,
9:623.791,636.229,0.747878,
10:661.467,624.172,0.672165,
11:696.128,597.046,0.737689,
12:720.241,559.37,0.7534,
13:747.367,521.694,0.674839,
14:765.452,476.483,0.770394,
15:769.973,429.766,0.803982,
16:782.029,383.048,0.767827,
17:791.071,339.344,0.690069,
18:494.186,331.809,0.870242,
19:519.806,319.752,0.847443,
20:551.453,319.752,0.882868,
21:580.087,328.794,0.810652,
22:610.228,337.837,0.835398,
23:661.467,339.344,0.829937,
24:688.593,324.273,0.843391,
25:718.734,318.245,0.887051,
26:744.353,318.245,0.925344,
27:768.466,331.809,0.894345,
28:635.847,358.935,0.893072,
29:635.847,392.09,0.96971,
30:632.833,425.244,0.863306,
31:629.819,455.385,0.835278,
32:598.171,467.441,0.821946,
33:611.735,476.483,0.987852,
34:625.298,482.512,0.876143,
35:644.889,476.483,0.866901,
36:659.96,471.962,0.856845,
37:534.876,354.414,0.874425,
38:552.96,346.879,0.886267,
39:575.566,348.386,0.875314,
40:592.143,360.442,0.821963,
41:574.059,363.456,0.847852,
42:551.453,361.949,0.869416,
43:676.537,361.949,0.835398,
44:696.128,346.879,0.898649,
45:718.734,345.372,0.896676,
46:733.804,355.921,0.938778,
47:720.241,364.963,0.918066,
48:696.128,364.963,0.940621,
49:560.496,514.159,0.906956,
50:584.608,511.145,0.882265,
51:608.721,511.145,0.863446,
52:625.298,512.652,0.983765,
53:644.889,511.145,0.921377,
54:669.002,512.652,0.872733,
55:687.086,523.201,0.910912,
56:672.016,559.37,0.866829,
57:646.396,571.426,0.911232,
58:625.298,572.933,0.985617,
59:604.2,571.426,0.868817,
60:578.58,551.835,0.781734,
61:566.524,520.187,0.886102,
62:608.721,520.187,0.83408,
63:625.298,521.694,0.914832,
64:644.889,520.187,0.812011,
65:681.058,524.708,0.877284,
66:644.889,548.821,0.866273,
67:625.298,548.821,0.881607,
68:607.214,547.314,0.822189,
69:563.51,352.907,0.873153,
