1:460.873,313.948,0.78074,
2:463.812,356.572,0.77246,
3:472.631,402.136,0.828139,
4:472.631,447.7,0.821396,
5:482.92,490.324,0.703464,
6:506.436,530.008,0.714403,
7:532.893,565.284,0.78235,
8:565.228,594.68,0.726593,
9:603.443,606.438,0.751328,
10:640.188,600.559,0.785772,
11:673.994,577.042,0.805097,
12:707.799,543.237,0.785063,
13:734.256,509.431,0.776733,
14:748.954,471.216,0.798161,
15:756.303,425.653,0.861563,
16:768.061,381.559,0.774638,
17:779.819,340.404,0.737877,
18:490.269,315.418,0.807151,
19:516.725,303.659,0.802333,
20:544.651,305.129,0.870834,
21:575.517,308.069,0.83751,
22:601.973,321.297,0.869412,
23:650.477,321.297,0.875907,
24:678.403,309.538,0.869143,
25:707.799,306.599,0.939328,
26:732.786,308.069,0.878747,
27:756.303,325.706,0.819028,
28:625.49,344.814,0.925175,
29:624.02,377.149,0.920113,
30:618.141,406.545,0.821863,
31:615.202,437.411,0.898605,
32:585.806,449.169,0.867779,
33:599.034,457.988,0.885247,
34:613.732,462.398,0.890377,
35:628.43,459.458,0.895666,
36:643.128,450.639,0.842977,
37:527.014,333.055,0.853061,
38:544.651,328.646,0.903073,
39:566.698,330.116,0.956511,
40:582.866,343.344,0.847457,
41:565.228,344.814,0.848795,
42:543.181,343.344,0.949004,
43:663.705,349.223,0.817349,
44:684.282,331.585,0.955509,
45:707.799,331.585,0.953256,
46:722.497,343.344,0.879348,
47:707.799,353.632,0.990552,
48:685.752,353.632,0.962752,
49:553.47,502.082,0.889917,
50:572.577,496.203,0.856023,
51:593.155,494.733,0.873248,
52:613.732,496.203,0.939482,
53:626.96,494.733,0.915551,
54:650.477,497.673,0.954743,
55:669.584,507.961,0.906434,
56:650.477,532.948,0.891388,
57:626.96,544.706,0.926321,
58:609.322,544.706,0.885257,
59:591.685,543.237,0.998254,
60:568.168,530.008,0.897785,
61:560.819,505.022,0.875588,
62:591.685,505.022,0.845301,
63:613.732,506.492,0.905023,
64:628.43,506.492,0.878654,
65:660.766,507.961,0.927911,
66:626.96,519.72,0.886465,
67:612.262,521.19,0.8582,
68:591.685,518.25,0.880632,
69:554.94,333.055,0.870652,
