1:409.826,329.563,0.746779,
2:423.817,371.535,0.748778,
3:437.808,416.617,0.832979,
4:450.244,461.698,0.73541,
5:468.898,502.116,0.73213,
6:501.544,534.761,0.761643,
7:540.407,565.852,0.74297,
8:577.716,582.952,0.721961,
9:624.352,587.616,0.82382,
10:663.215,568.961,0.803223,
11:688.088,539.425,0.805041,
12:711.406,500.562,0.787031,
13:725.397,458.589,0.837223,
14:726.951,416.617,0.828216,
15:725.397,373.09,0.820045,
16:725.397,331.117,0.866279,
17:723.842,290.699,0.838565,
18:450.244,314.017,0.858942,
19:472.008,292.254,0.869783,
20:501.544,282.926,0.887693,
21:534.189,282.926,0.854325,
22:563.725,290.699,0.903691,
23:615.025,279.817,0.863529,
24:636.788,265.827,0.886967,
25:661.661,254.945,0.916045,
26:688.088,254.945,0.880218,
27:709.852,268.936,0.859005,
28:593.261,310.908,0.852364,
29:599.479,341.999,0.925463,
30:601.034,368.426,0.927557,
31:608.807,396.408,0.816098,
32:574.607,416.617,0.909342,
33:588.598,419.726,0.897683,
34:607.252,425.944,0.802052,
35:622.798,418.171,0.913829,
36:635.234,410.398,0.814842,
37:492.216,329.563,0.908578,
38:510.871,318.681,0.930481,
39:529.525,317.126,0.889495,
40:551.289,321.79,0.88421,
41:532.634,329.563,0.889439,
42:512.425,331.117,0.941078,
43:633.679,309.354,0.851456,
44:649.225,295.363,0.917731,
45:666.325,293.808,0.914756,
46:684.979,301.581,0.886025,
47:670.988,307.799,0.876274,
48:650.779,310.908,0.918997,
49:537.298,478.798,0.919048,
50:563.725,466.362,0.965901,
51:588.598,455.48,0.932454,
52:610.361,455.48,0.946975,
53:625.907,452.371,0.90008,
54:650.779,452.371,0.937074,
55:670.988,455.48,0.919896,
56:661.661,492.789,0.889022,
57:638.343,516.107,0.913152,
58:619.688,519.216,0.878716,
59:599.479,519.216,0.896456,
60:566.834,506.78,0.857948,
61:548.18,478.798,0.934728,
62:590.152,466.362,0.894195,
63:611.916,464.807,0.892624,
64:627.461,458.589,0.851687,
65:663.215,461.698,0.922098,
66:636.788,492.789,0.901479,
67:615.025,499.007,0.84953,
68:597.925,500.562,0.818393,
69:520.198,320.235,0.81977,
