1:420.11,333.821,0.736096,
2:433.967,375.392,0.741076,
3:450.903,420.043,0.815948,
4:463.221,467.773,0.730812,
5:478.617,506.265,0.76088,
6:512.49,540.137,0.75664,
7:550.982,567.852,0.773263,
8:589.474,590.947,0.759612,
9:635.664,592.486,0.870064,
10:674.156,578.629,0.813027,
11:698.79,543.217,0.845474,
12:720.346,504.725,0.779639,
13:735.743,463.154,0.822455,
14:738.822,420.043,0.805282,
15:735.743,373.853,0.82361,
16:735.743,333.821,0.840269,
17:734.203,287.631,0.831413,
18:461.681,321.504,0.858458,
19:480.157,299.949,0.835239,
20:512.49,292.25,0.858364,
21:541.744,292.25,0.816093,
22:574.077,298.409,0.901305,
23:624.886,287.631,0.869233,
24:647.981,272.234,0.891127,
25:671.076,259.917,0.908206,
26:697.251,259.917,0.885762,
27:717.267,272.234,0.826339,
28:601.791,319.964,0.883756,
29:611.029,347.678,0.96123,
30:612.569,375.392,0.900203,
31:618.728,407.726,0.853309,
32:584.855,424.662,0.823001,
33:600.251,432.36,0.937225,
34:618.728,433.9,0.852577,
35:634.124,424.662,0.854989,
36:646.442,420.043,0.848352,
37:503.252,335.361,0.912373,
38:521.728,327.663,0.834053,
39:538.665,323.044,0.934734,
40:561.76,332.282,0.870523,
41:540.204,335.361,0.920913,
42:523.268,338.44,0.866056,
43:640.283,316.885,0.830413,
44:658.759,304.568,0.858758,
45:675.695,299.949,0.913599,
46:692.632,307.647,0.880216,
47:680.314,313.806,0.856114,
48:660.299,318.425,0.919059,
49:549.442,483.17,0.94955,
50:575.617,470.852,0.94006,
51:600.251,464.693,0.853383,
52:621.807,466.233,0.923433,
53:637.204,458.535,0.944638,
54:661.838,458.535,0.972548,
55:681.854,461.614,0.882594,
56:672.616,504.725,0.875316,
57:649.521,521.661,0.872866,
58:632.585,529.36,0.868572,
59:611.029,530.899,0.891366,
60:577.156,518.582,0.879008,
61:560.22,483.17,0.902197,
62:601.791,472.392,0.87345,
63:623.347,470.852,0.908135,
64:638.743,467.773,0.868761,
65:674.156,467.773,0.94056,
66:646.442,500.106,0.825556,
67:626.426,506.265,0.9212,
68:609.49,507.804,0.856168,
69:529.427,332.282,0.840861,
