1:483.476,324.724,0.763358,
2:488.005,371.529,0.716734,
3:495.554,416.823,0.798747,
4:497.064,463.627,0.761406,
5:507.633,507.412,0.688209,
6:530.28,546.667,0.711326,
7:555.947,582.903,0.713374,
8:590.673,611.589,0.773582,
9:626.908,622.158,0.836817,
10:666.163,620.648,0.775363,
11:700.889,594.981,0.751021,
12:732.595,560.255,0.722171,
13:761.282,524.02,0.787097,
14:776.38,480.235,0.758139,
15:785.439,437.96,0.815692,
16:797.517,391.156,0.827554,
17:806.576,345.862,0.693583,
18:515.182,332.273,0.836385,
19:542.359,323.215,0.830735,
20:568.025,327.744,0.854794,
21:599.732,332.273,0.838725,
22:626.908,344.352,0.868042,
23:676.732,344.352,0.891867,
24:702.399,332.273,0.907148,
25:732.595,329.254,0.83291,
26:759.772,330.764,0.88364,
27:783.929,342.842,0.877594,
28:651.065,368.509,0.963852,
29:649.555,401.725,0.887019,
30:643.516,430.411,0.842133,
31:640.497,465.137,0.893527,
32:611.81,475.706,0.869901,
33:625.398,484.765,0.885985,
34:638.987,489.294,0.922068,
35:652.575,486.275,0.885466,
36:667.673,477.216,0.869415,
37:552.927,354.921,0.883446,
38:568.025,350.391,0.85293,
39:590.673,353.411,0.90382,
40:608.79,366.999,0.878703,
41:590.673,366.999,0.910312,
42:566.516,366.999,0.90959,
43:690.32,368.509,0.882584,
44:711.458,354.921,0.949331,
45:734.105,354.921,0.904455,
46:749.203,365.489,0.905818,
47:735.615,370.019,0.886693,
48:711.458,370.019,0.935277,
49:577.084,524.02,0.94714,
50:598.222,521,0.820252,
51:619.359,514.961,0.848673,
52:638.987,522.51,0.947801,
53:652.575,517.981,0.872769,
54:675.222,524.02,0.930134,
55:693.34,530.059,0.849074,
56:675.222,558.746,0.871764,
57:652.575,567.805,0.891283,
58:635.967,569.314,0.865548,
59:616.339,564.785,0.912122,
60:593.692,551.197,0.828501,
61:586.143,525.53,0.843373,
62:617.849,525.53,0.869928,
63:637.477,528.549,0.883865,
64:652.575,527.04,0.853079,
65:685.791,533.079,0.847775,
66:652.575,543.648,0.857643,
67:637.477,545.157,0.854478,
68:617.849,539.118,0.805819,
69:578.594,354.921,0.914076,
