1:488.177,324.492,0.792787,
2:489.657,368.883,0.77822,
3:498.535,414.753,0.80701,
4:500.015,460.623,0.797351,
5:510.373,503.534,0.68163,
6:532.568,542.006,0.688836,
7:559.202,578.998,0.739745,
8:593.235,605.633,0.731382,
9:630.227,617.47,0.771971,
10:668.699,614.511,0.7923,
11:702.732,590.836,0.774481,
12:735.285,556.803,0.754157,
13:761.92,521.291,0.784571,
14:778.196,481.339,0.751041,
15:785.595,436.948,0.818665,
16:797.432,391.078,0.835992,
17:807.79,345.208,0.71534,
18:514.812,330.411,0.849677,
19:542.926,320.053,0.824962,
20:571.04,321.533,0.850791,
21:602.113,330.411,0.82912,
22:630.227,342.248,0.857424,
23:679.057,343.728,0.910697,
24:705.691,330.411,0.900046,
25:735.285,324.492,0.838984,
26:761.92,327.452,0.853175,
27:785.595,342.248,0.877159,
28:653.902,365.923,0.932697,
29:652.423,398.477,0.855253,
30:646.504,428.07,0.85126,
31:643.545,460.623,0.902198,
32:613.951,472.461,0.856858,
33:628.748,481.339,0.873646,
34:642.065,485.778,0.919117,
35:656.862,482.819,0.868259,
36:671.659,473.941,0.858101,
37:553.284,354.086,0.85791,
38:572.52,345.208,0.888267,
39:594.715,349.647,0.872567,
40:609.512,364.444,0.879829,
41:591.756,365.923,0.856901,
42:571.04,362.964,0.850228,
43:692.374,365.923,0.891974,
44:713.09,354.086,0.930879,
45:735.285,352.606,0.898678,
46:751.562,361.484,0.85816,
47:736.765,367.403,0.924873,
48:713.09,367.403,0.972498,
49:579.918,519.811,0.920274,
50:602.113,516.852,0.822379,
51:622.829,512.412,0.838542,
52:642.065,518.331,0.959685,
53:655.382,513.892,0.868621,
54:677.577,519.811,0.930665,
55:699.773,522.77,0.899475,
56:677.577,553.844,0.868523,
57:655.382,562.722,0.892957,
58:639.106,564.201,0.873962,
59:619.87,559.762,0.919421,
60:596.195,546.445,0.833111,
61:588.796,521.291,0.863797,
62:621.349,521.291,0.866818,
63:642.065,524.25,0.893191,
64:655.382,522.77,0.851382,
65:689.415,527.209,0.868911,
66:655.382,539.047,0.854808,
67:640.585,539.047,0.856943,
68:621.349,534.608,0.809211,
69:582.877,352.606,0.876291,
