1:327.468,324.943,0.738328,
2:343.358,369.436,0.768809,
3:359.249,409.163,0.818604,
4:365.605,450.479,0.753381,
5:384.674,488.616,0.777165,
6:414.866,521.987,0.818215,
7:453.004,547.412,0.782988,
8:491.141,563.302,0.825435,
9:532.457,564.891,0.801377,
10:572.184,550.59,0.789432,
11:602.376,523.576,0.824663,
12:624.623,487.027,0.785738,
13:642.103,448.89,0.862527,
14:643.692,409.163,0.860114,
15:643.692,369.436,0.872258,
16:643.692,328.121,0.836207,
17:643.692,286.805,0.815893,
18:362.427,297.929,0.87838,
19:379.907,277.271,0.810699,
20:411.688,266.147,0.839663,
21:440.291,262.969,0.851992,
22:468.894,269.325,0.858266,
23:524.512,259.791,0.818341,
24:546.759,245.489,0.855887,
25:572.184,235.955,0.844237,
26:602.376,242.311,0.836843,
27:619.856,256.613,0.899868,
28:502.265,293.161,0.923612,
29:503.854,318.586,0.897776,
30:507.032,344.011,0.851097,
31:513.388,371.026,0.83536,
32:481.607,394.862,0.842453,
33:499.087,396.451,0.89479,
34:514.977,398.04,0.916292,
35:527.69,394.862,0.924788,
36:540.402,385.327,0.934599,
37:403.743,313.819,0.868861,
38:418.044,305.874,0.872921,
39:438.702,299.518,0.908335,
40:457.771,307.463,0.852434,
41:440.291,310.641,0.924165,
42:421.223,316.997,0.858859,
43:541.991,294.75,0.939649,
44:556.293,283.627,0.916166,
45:578.54,282.038,0.981983,
46:592.842,288.394,0.924549,
47:578.54,294.75,0.997468,
48:557.882,296.339,0.901283,
49:451.415,460.013,0.939994,
50:475.251,447.301,0.893587,
51:500.676,434.588,0.89089,
52:516.566,434.588,0.963693,
53:538.813,426.643,0.866807,
54:562.649,431.41,0.836384,
55:580.129,439.355,0.887144,
56:569.006,474.315,0.864135,
57:549.937,496.562,0.841477,
58:529.279,499.74,0.942685,
59:505.443,499.74,0.874121,
60:478.429,487.027,0.963137,
61:460.949,460.013,0.915569,
62:502.265,445.712,0.833838,
63:518.156,439.355,0.85727,
64:540.402,436.177,0.857539,
65:576.951,445.712,0.911986,
66:543.581,474.315,0.844779,
67:527.69,482.26,0.83812,
68:503.854,480.671,0.820673,
69:427.579,307.463,0.93693,
