1:324.96,325.234,0.764308,
2:337.685,369.771,0.771305,
3:352,411.127,0.818484,
4:361.544,450.892,0.809051,
5:375.859,489.066,0.799923,
6:410.853,524.059,0.778064,
7:447.436,549.509,0.76557,
8:484.02,565.414,0.799983,
9:525.375,568.596,0.839291,
10:565.14,554.28,0.811917,
11:593.771,527.24,0.818675,
12:617.63,490.656,0.798466,
13:639.898,452.482,0.819366,
14:641.489,412.717,0.898903,
15:639.898,372.952,0.905761,
16:641.489,331.597,0.85133,
17:641.489,290.241,0.794762,
18:359.953,299.785,0.879977,
19:375.859,280.698,0.819627,
20:407.671,269.563,0.841749,
21:436.302,269.563,0.873865,
22:463.342,272.745,0.871792,
23:522.194,263.201,0.801154,
24:542.872,247.295,0.865214,
25:569.912,240.933,0.831706,
26:600.134,245.705,0.8483,
27:617.63,260.02,0.903124,
28:498.335,296.604,0.914413,
29:499.926,322.053,0.944143,
30:501.517,347.503,0.932738,
31:503.107,374.543,0.839122,
32:476.067,398.402,0.916809,
33:490.382,399.992,0.915387,
34:507.879,401.583,0.83371,
35:523.785,398.402,0.903033,
36:536.51,388.858,0.875325,
37:399.718,314.1,0.884467,
38:412.443,306.147,0.880011,
39:436.302,299.785,0.896598,
40:452.208,309.328,0.886783,
41:436.302,314.1,0.920133,
42:414.034,320.463,0.874089,
43:539.691,298.194,0.944868,
44:554.006,285.469,0.934412,
45:576.275,283.879,0.964798,
46:590.59,290.241,0.930476,
47:576.275,298.194,0.986905,
48:555.597,298.194,0.900275,
49:444.255,463.616,0.890396,
50:468.114,449.301,0.870119,
51:491.973,438.167,0.868987,
52:512.651,438.167,0.964282,
53:528.557,434.986,0.860899,
54:554.006,436.576,0.907899,
55:577.865,442.939,0.911255,
56:563.55,477.932,0.853874,
57:539.691,498.609,0.87541,
58:523.785,501.791,0.901571,
59:501.517,501.791,0.939434,
60:474.476,490.656,0.899439,
61:452.208,463.616,0.935835,
62:493.564,449.301,0.853238,
63:514.241,447.71,0.884546,
64:531.738,441.348,0.800214,
65:569.912,447.71,0.880171,
66:539.691,476.341,0.903629,
67:519.013,482.703,0.816883,
68:499.926,484.294,0.853755,
69:423.577,309.328,0.934149,
