1:430.86,409.258,0.63623,
2:444.675,455.306,0.629477,
3:463.094,504.423,0.693148,
4:476.908,550.471,0.653375,
5:503.002,591.914,0.737206,
6:538.305,627.217,0.761435,
7:578.213,653.311,0.702858,
8:624.261,677.87,0.727112,
9:671.844,676.335,0.787208,
10:705.612,653.311,0.727403,
11:725.566,616.473,0.736451,
12:743.985,578.1,0.73566,
13:757.799,539.726,0.799003,
14:760.869,495.214,0.766785,
15:760.869,452.236,0.679743,
16:759.334,396.978,0.528254,
17:751.66,349.396,0.470807,
18:479.978,432.282,0.782992,
19:504.537,421.537,0.847427,
20:538.305,418.467,0.844404,
21:565.934,418.467,0.869161,
22:599.702,420.002,0.875656,
23:650.355,409.258,0.880625,
24:671.844,393.909,0.88055,
25:693.333,377.024,0.791013,
26:714.822,367.815,0.821903,
27:739.38,367.815,0.776692,
28:627.331,438.421,0.814819,
29:636.54,469.12,0.896191,
30:644.215,505.958,0.831511,
31:650.355,541.261,0.85036,
32:608.912,541.261,0.902463,
33:625.796,552.006,0.860426,
34:650.355,555.076,0.850783,
35:673.379,541.261,0.85471,
36:682.588,525.912,0.785142,
37:522.956,455.306,0.743187,
38:539.84,453.771,0.787123,
39:562.864,444.561,0.866689,
40:584.353,444.561,0.887535,
41:562.864,452.236,0.870562,
42:541.375,456.84,0.874547,
43:662.634,426.142,0.865323,
44:684.123,420.002,0.872333,
45:701.007,416.932,0.88161,
46:719.426,409.258,0.803926,
47:701.007,418.467,0.873329,
48:684.123,421.537,0.862681,
49:569.004,576.565,0.903559,
50:599.702,575.03,0.854287,
51:628.866,573.495,0.775412,
52:650.355,573.495,0.873219,
53:671.844,564.285,0.834893,
54:690.263,553.541,0.789662,
55:710.217,539.726,0.948954,
56:701.007,578.1,0.873324,
57:685.658,604.193,0.836987,
58:661.099,614.938,0.900673,
59:638.075,618.008,0.868158,
60:601.237,604.193,0.871478,
61:578.213,578.1,0.963707,
62:631.936,579.634,0.858833,
63:651.89,578.1,0.895971,
64:671.844,568.89,0.7937,
65:701.007,542.796,0.89138,
66:674.913,587.309,0.807532,
67:658.029,598.054,0.836088,
68:636.54,601.123,0.855255,
69:550.585,452.236,0.689425,
