1:488.177,320.678,0.771201,
2:489.67,365.479,0.77786,
3:498.63,411.774,0.834376,
4:500.124,458.068,0.767297,
5:509.084,496.896,0.724229,
6:532.978,535.723,0.707781,
7:559.858,574.551,0.706589,
8:592.713,604.418,0.781013,
9:630.047,616.365,0.850452,
10:668.874,613.378,0.776813,
11:703.222,586.497,0.754373,
12:737.569,555.137,0.765758,
13:762.956,519.296,0.794871,
14:777.89,475.988,0.757323,
15:786.85,434.174,0.822939,
16:798.797,389.373,0.839855,
17:809.251,344.572,0.693947,
18:515.057,328.145,0.820373,
19:544.925,317.692,0.862477,
20:571.805,319.185,0.860454,
21:603.166,328.145,0.832139,
22:630.047,340.092,0.861224,
23:679.328,340.092,0.901156,
24:704.715,328.145,0.907079,
25:734.582,322.172,0.821553,
26:761.463,325.158,0.851624,
27:785.357,340.092,0.86929,
28:653.941,363.986,0.910745,
29:650.954,393.853,0.844362,
30:646.474,425.214,0.879005,
31:643.487,459.561,0.905244,
32:613.62,470.015,0.83237,
33:628.553,474.495,0.898239,
34:641.994,483.455,0.918463,
35:655.434,477.482,0.843802,
36:670.368,471.508,0.870918,
37:553.885,350.546,0.843754,
38:571.805,341.585,0.890416,
39:594.206,346.066,0.884529,
40:610.633,362.493,0.852622,
41:592.713,362.493,0.865058,
42:570.312,359.506,0.85465,
43:692.768,363.986,0.874493,
44:713.675,350.546,0.908429,
45:736.076,349.052,0.876936,
46:751.009,358.012,0.866668,
47:737.569,365.479,0.921655,
48:713.675,365.479,0.979259,
49:580.766,516.309,0.881198,
50:601.673,511.829,0.807043,
51:622.58,508.842,0.890063,
52:641.994,514.816,0.921077,
53:655.434,508.842,0.918935,
54:677.834,514.816,0.90087,
55:698.742,520.789,0.924259,
56:677.834,546.177,0.8806,
57:655.434,556.63,0.927978,
58:639.007,558.124,0.885842,
59:619.593,556.63,0.976165,
60:595.699,543.19,0.869878,
61:589.726,519.296,0.855565,
62:621.086,519.296,0.902031,
63:641.994,520.789,0.92403,
64:655.434,520.789,0.895982,
65:689.781,522.283,0.914043,
66:655.434,532.736,0.883273,
67:640.5,534.23,0.878804,
68:621.086,532.736,0.871777,
69:582.259,350.546,0.871053,
