1:333.513,326.353,0.737395,
2:347.771,369.128,0.793021,
3:363.614,408.734,0.808959,
4:373.119,451.509,0.751953,
5:392.13,489.531,0.758516,
6:420.647,521.216,0.822107,
7:458.669,546.564,0.786883,
8:496.69,560.822,0.80548,
9:542.634,563.99,0.786239,
10:580.656,551.316,0.786794,
11:609.172,521.216,0.855545,
12:631.351,484.778,0.78751,
13:647.194,446.756,0.865345,
14:648.778,407.15,0.86322,
15:648.778,367.544,0.876064,
16:648.778,326.353,0.847963,
17:648.778,285.163,0.831587,
18:368.366,296.253,0.870857,
19:385.793,277.242,0.817724,
20:415.894,266.152,0.838735,
21:445.995,261.399,0.857931,
22:472.927,267.736,0.869111,
23:531.544,256.646,0.836084,
24:552.139,242.388,0.848891,
25:579.071,232.883,0.862624,
26:607.588,237.635,0.824261,
27:625.014,255.062,0.893274,
28:507.78,291.5,0.919572,
29:509.364,316.848,0.879278,
30:514.117,342.196,0.831433,
31:520.454,369.128,0.856989,
32:488.769,392.892,0.826035,
33:506.196,394.476,0.907395,
34:520.454,396.06,0.929324,
35:534.712,392.892,0.931639,
36:547.386,383.386,0.94251,
37:409.557,315.263,0.869615,
38:423.815,305.758,0.899891,
39:444.41,301.005,0.902342,
40:465.005,305.758,0.848764,
41:445.995,308.927,0.907827,
42:428.568,316.848,0.874119,
43:547.386,293.084,0.939596,
44:563.229,281.994,0.914021,
45:583.824,280.41,0.986438,
46:598.082,286.747,0.925941,
47:583.824,293.084,0.989905,
48:563.229,293.084,0.902102,
49:458.669,459.43,0.946458,
50:482.432,445.172,0.935687,
51:507.78,432.498,0.909268,
52:523.623,432.498,0.936191,
53:544.218,424.577,0.877757,
54:569.566,429.329,0.850567,
55:586.993,437.251,0.866259,
56:577.487,472.104,0.843535,
57:558.476,495.868,0.892014,
58:534.712,497.452,0.925117,
59:515.701,497.452,0.859699,
60:485.601,486.362,0.891003,
61:469.758,459.43,0.965477,
62:507.78,443.588,0.855652,
63:526.791,438.835,0.839904,
64:545.802,434.082,0.872644,
65:583.824,443.588,0.934253,
66:553.723,472.104,0.826443,
67:533.128,480.025,0.860972,
68:514.117,478.441,0.797954,
69:433.321,305.758,0.930456,
