1:406.191,446.031,0.628486,
2:415.624,485.337,0.610943,
3:434.491,534.077,0.638035,
4:450.213,579.671,0.583363,
5:475.369,622.122,0.669597,
6:513.103,659.855,0.705664,
7:552.409,686.583,0.666869,
8:599.576,711.739,0.679382,
9:643.598,710.167,0.73738,
10:678.188,686.583,0.728239,
11:701.771,648.85,0.664968,
12:715.921,611.116,0.742535,
13:730.071,574.955,0.784665,
14:739.505,534.077,0.757349,
15:739.505,494.771,0.713023,
16:737.932,450.748,0.512412,
17:733.216,409.87,0.378069,
18:462.791,474.332,0.758922,
19:487.947,463.326,0.83885,
20:516.247,460.182,0.814549,
21:549.264,460.182,0.876813,
22:577.565,463.326,0.825831,
23:631.021,449.176,0.826017,
24:653.032,433.454,0.879093,
25:675.043,417.731,0.810121,
26:695.482,408.298,0.820406,
27:717.493,408.298,0.815551,
28:613.726,480.621,0.826161,
29:620.015,510.493,0.828277,
30:626.304,546.654,0.849409,
31:634.165,579.671,0.735291,
32:588.57,578.099,0.935591,
33:607.437,587.533,0.820233,
34:631.021,595.394,0.783982,
35:653.032,579.671,0.793336,
36:662.465,562.377,0.757162,
37:502.097,496.343,0.766374,
38:522.536,494.771,0.790054,
39:541.403,486.91,0.781879,
40:563.414,483.765,0.940849,
41:541.403,491.626,0.83086,
42:524.109,496.343,0.876892,
43:646.743,461.754,0.828153,
44:664.037,458.609,0.917623,
45:678.188,457.037,0.862171,
46:692.338,447.604,0.807311,
47:679.76,458.609,0.855453,
48:664.037,460.182,0.922299,
49:549.264,611.116,0.947964,
50:577.565,609.544,0.930106,
51:610.581,609.544,0.835316,
52:629.448,609.544,0.912594,
53:651.46,598.538,0.823979,
54:670.326,585.96,0.768608,
55:689.193,573.382,0.936159,
56:679.76,614.261,0.801001,
57:662.465,644.133,0.804451,
58:640.454,653.566,0.8551,
59:616.87,659.855,0.884281,
60:579.137,647.277,0.818,
61:557.125,612.688,0.897211,
62:613.726,615.833,0.848613,
63:632.593,614.261,0.848701,
64:651.46,607.972,0.832197,
65:679.76,581.244,0.86461,
66:657.749,623.694,0.800844,
67:638.882,634.7,0.900995,
68:613.726,636.272,0.853046,
69:528.825,494.771,0.693798,
