1:485.312,350.571,0.757075,
2:497.28,396.946,0.751585,
3:513.735,444.818,0.816435,
4:524.207,491.193,0.749695,
5:539.167,530.088,0.764966,
6:569.086,564.495,0.692433,
7:600.502,592.919,0.690957,
8:637.901,628.822,0.619901,
9:682.78,628.822,0.788124,
10:720.18,612.367,0.740878,
11:753.091,577.959,0.826707,
12:778.523,540.56,0.777762,
13:802.458,497.177,0.793213,
14:809.938,453.793,0.764976,
15:805.45,407.418,0.779556,
16:811.434,356.555,0.739294,
17:812.93,310.18,0.759473,
18:512.239,349.075,0.85053,
19:533.183,332.62,0.808585,
20:563.103,326.636,0.913191,
21:594.518,328.132,0.835087,
22:622.941,337.107,0.91683,
23:670.813,326.636,0.853275,
24:694.748,310.18,0.840191,
25:726.164,299.708,0.853225,
26:754.587,293.724,0.888257,
27:778.523,302.7,0.898878,
28:648.373,355.059,0.869934,
29:652.861,386.475,0.880152,
30:655.853,419.386,0.862292,
31:657.349,452.297,0.844467,
32:630.421,468.753,0.848274,
33:645.381,471.745,0.92318,
34:658.845,477.729,0.872003,
35:676.797,468.753,0.866081,
36:691.756,458.281,0.86873,
37:552.631,373.011,0.852083,
38:572.078,370.019,0.840347,
39:591.526,364.035,0.828979,
40:610.974,362.539,0.907058,
41:593.022,370.019,0.845745,
42:573.574,373.011,0.952414,
43:691.756,350.571,0.922221,
44:706.716,344.587,0.878268,
45:729.156,343.091,0.88816,
46:750.099,343.091,0.826989,
47:730.652,349.075,0.938343,
48:708.212,350.571,0.938703,
49:606.486,522.608,0.85159,
50:625.933,515.128,0.849959,
51:648.373,506.152,0.898848,
52:669.317,506.152,0.958338,
53:682.78,503.16,0.899047,
54:708.212,501.665,0.894478,
55:732.148,504.656,0.947156,
56:718.684,542.056,0.886872,
57:694.748,562.999,0.894963,
58:678.292,564.495,0.925233,
59:657.349,564.495,0.951649,
60:631.917,552.528,0.861005,
61:613.966,525.6,0.857175,
62:649.869,516.624,0.907513,
63:669.317,516.624,0.921878,
64:684.276,509.144,0.84459,
65:726.164,507.648,0.85815,
66:691.756,536.072,0.781653,
67:672.309,540.56,0.890651,
68:655.853,540.56,0.8426,
69:579.558,370.019,0.742602,
