1:469.061,298.782,0.836965,
2:467.759,328.739,0.849501,
3:471.666,358.695,0.773694,
4:478.178,389.955,0.81402,
5:488.598,419.911,0.803989,
6:506.833,449.868,0.77489,
7:523.765,472.01,0.770608,
8:548.511,492.849,0.822738,
9:579.771,500.664,0.791586,
10:613.635,492.849,0.866153,
11:643.591,474.615,0.816025,
12:665.733,451.17,0.855102,
13:685.27,423.819,0.782943,
14:695.69,392.559,0.788925,
15:699.597,361.3,0.775671,
16:704.807,328.739,0.810326,
17:706.11,296.177,0.82339,
18:478.178,263.616,0.913187,
19:488.598,250.591,0.874949,
20:509.438,242.776,0.894338,
21:530.277,249.288,0.883973,
22:549.814,254.498,0.911401,
23:591.493,253.196,0.868757,
24:613.635,244.079,0.894813,
25:639.684,241.474,0.869465,
26:664.431,247.986,0.87457,
27:682.665,263.616,0.859522,
28:569.351,276.64,0.867946,
29:566.746,293.572,0.86729,
30:564.141,310.504,0.793323,
31:561.536,326.134,0.877532,
32:544.604,356.09,0.886232,
33:555.024,357.393,0.866086,
34:569.351,359.998,0.836255,
35:581.073,357.393,0.943539,
36:592.795,354.788,0.889219,
37:499.018,287.06,0.906123,
38:510.74,277.943,0.854326,
39:530.277,277.943,0.892843,
40:544.604,288.362,0.838899,
41:530.277,293.572,0.92432,
42:510.74,294.875,0.891113,
43:604.517,285.757,0.904459,
44:622.752,275.338,0.910906,
45:642.289,276.64,0.861154,
46:655.314,285.757,0.939624,
47:642.289,293.572,0.917887,
48:622.752,292.27,0.905776,
49:523.765,408.189,0.897286,
50:539.394,397.769,0.921908,
51:555.024,387.35,0.870594,
52:570.653,389.955,0.907159,
53:582.376,387.35,0.930573,
54:604.517,395.164,0.837374,
55:625.357,406.887,0.852466,
56:608.425,421.214,0.826377,
57:587.585,430.331,0.841075,
58:570.653,430.331,0.930746,
59:556.326,430.331,0.863664,
60:539.394,422.516,0.864982,
61:530.277,408.189,0.907623,
62:555.024,404.282,0.826125,
63:570.653,404.282,0.901629,
64:583.678,402.979,0.844854,
65:618.845,406.887,0.820808,
66:583.678,408.189,0.872941,
67:570.653,408.189,0.9199,
68:556.326,408.189,0.871491,
69:522.462,284.455,0.819681,
70:633.172,283.152,0.846539,
