1:484.102,290.036,0.780602,
2:484.102,321.746,0.791244,
3:485.423,354.778,0.797399,
4:488.066,387.81,0.765591,
5:497.314,418.199,0.749996,
6:511.848,444.625,0.752176,
7:529.025,469.729,0.772379,
8:552.808,490.869,0.766772,
9:584.518,496.154,0.802598,
10:621.514,493.512,0.811807,
11:649.261,475.014,0.826835,
12:675.686,452.552,0.864608,
13:692.863,426.127,0.764908,
14:704.754,394.416,0.761141,
15:710.039,362.706,0.772551,
16:717.967,329.674,0.834805,
17:720.609,295.321,0.806217,
18:494.672,253.04,0.883062,
19:506.563,241.149,0.923864,
20:527.704,233.221,0.892811,
21:548.844,239.828,0.923576,
22:568.663,249.076,0.861999,
23:608.301,247.755,0.800422,
24:633.405,238.506,0.883298,
25:657.188,233.221,0.89604,
26:684.935,242.47,0.905302,
27:698.148,262.289,0.913345,
28:587.161,272.859,0.89422,
29:583.197,291.357,0.856109,
30:581.876,307.212,0.889053,
31:581.876,327.031,0.891976,
32:559.414,354.778,0.895152,
33:569.984,357.421,0.979492,
34:581.876,358.742,0.97508,
35:593.767,358.742,0.917437,
36:608.301,356.099,0.85255,
37:511.848,280.787,0.850056,
38:525.061,268.896,0.848894,
39:542.238,267.574,0.811874,
40:559.414,282.108,0.902988,
41:540.916,284.751,0.869725,
42:525.061,284.751,0.886267,
43:621.514,283.43,0.891052,
44:634.727,267.574,0.90424,
45:655.867,271.538,0.885803,
46:667.758,283.43,0.915967,
47:654.546,286.072,0.912497,
48:634.727,284.751,0.966772,
49:538.274,410.272,0.899538,
50:550.165,394.416,0.877869,
51:568.663,387.81,0.887707,
52:581.876,390.452,0.966551,
53:596.41,389.131,0.878244,
54:614.908,397.059,0.844913,
55:634.727,411.593,0.946065,
56:616.229,423.484,0.861769,
57:599.052,431.412,0.885759,
58:581.876,431.412,0.944438,
59:567.342,431.412,0.849557,
60:550.165,422.163,0.90088,
61:544.88,408.95,0.857751,
62:568.663,403.665,0.850103,
63:581.876,406.308,0.912275,
64:597.731,404.986,0.825335,
65:624.156,410.272,0.917324,
66:597.731,406.308,0.810931,
67:581.876,407.629,0.918843,
68:568.663,406.308,0.837124,
69:534.31,274.181,0.759917,
70:643.976,274.181,0.894787,
