1:473.319,292.623,0.857098,
2:473.319,325.181,0.859741,
3:478.528,356.436,0.762106,
4:483.737,388.994,0.803456,
5:492.853,417.645,0.785365,
6:507.179,447.598,0.780685,
7:525.411,469.737,0.810331,
8:548.853,490.574,0.785648,
9:580.108,499.69,0.792576,
10:616.573,491.876,0.79508,
11:645.223,477.551,0.802877,
12:669.967,455.412,0.800151,
13:685.595,426.761,0.829176,
14:699.92,396.808,0.818937,
15:703.827,365.552,0.846887,
16:710.339,332.995,0.8867,
17:712.943,300.437,0.824905,
18:485.039,260.065,0.926903,
19:499.365,248.344,0.840883,
20:518.899,241.833,0.851323,
21:538.434,247.042,0.850828,
22:556.666,253.554,0.880548,
23:598.34,252.251,0.846234,
24:621.782,245.74,0.835801,
25:649.13,240.531,0.935161,
26:672.572,249.647,0.895422,
27:690.804,266.577,0.868049,
28:577.503,276.995,0.903479,
29:576.201,292.623,0.926949,
30:576.201,312.158,0.881776,
31:573.596,326.483,0.800064,
32:554.062,353.831,0.909228,
33:564.48,356.436,0.895891,
34:576.201,360.343,0.876432,
35:586.62,356.436,0.928277,
36:598.34,355.134,0.909472,
37:505.876,283.507,0.91885,
38:520.202,273.088,0.827024,
39:538.434,274.391,0.834443,
40:554.062,287.414,0.86323,
41:537.132,291.321,0.892439,
42:520.202,291.321,0.874822,
43:613.968,287.414,0.828357,
44:629.596,275.693,0.847283,
45:649.13,278.298,0.899351,
46:662.153,288.716,0.923511,
47:649.13,292.623,0.976877,
48:629.596,291.321,0.919075,
49:530.62,411.133,0.827914,
50:544.946,395.505,0.945025,
51:559.271,386.389,0.870081,
52:574.899,388.994,0.876517,
53:587.922,386.389,0.953531,
54:608.759,395.505,0.93743,
55:628.293,413.738,0.851086,
56:608.759,426.761,0.940293,
57:589.224,431.97,0.858355,
58:576.201,433.272,0.871303,
59:560.573,430.668,0.838831,
60:544.946,426.761,0.920216,
61:537.132,408.528,0.860591,
62:560.573,405.924,0.889449,
63:574.899,405.924,0.923153,
64:587.922,404.621,0.909078,
65:617.875,412.435,0.839863,
66:587.922,407.226,0.8896,
67:576.201,407.226,0.882846,
68:560.573,407.226,0.864373,
69:533.225,280.902,0.791252,
70:640.014,282.204,0.863739,
