1:479.045,295.014,0.815246,
2:479.045,326.219,0.86051,
3:484.246,358.724,0.77888,
4:488.147,389.929,0.800062,
5:498.548,421.134,0.788198,
6:515.451,451.039,0.768973,
7:531.054,473.142,0.778875,
8:557.058,493.946,0.797998,
9:589.563,501.747,0.770002,
10:623.368,493.946,0.84683,
11:651.973,477.043,0.812113,
12:675.376,452.339,0.843966,
13:693.579,428.935,0.798644,
14:705.281,397.731,0.79978,
15:713.082,365.225,0.77675,
16:716.983,330.12,0.82955,
17:718.283,296.315,0.779646,
18:492.047,259.909,0.805719,
19:507.65,245.607,0.878264,
20:528.453,243.006,0.899895,
21:549.256,246.907,0.883006,
22:567.459,254.708,0.86885,
23:609.066,254.708,0.839636,
24:632.469,244.307,0.912809,
25:654.573,240.406,0.874229,
26:683.177,244.307,0.895605,
27:696.179,262.509,0.908359,
28:585.662,279.412,0.82745,
29:581.761,296.315,0.89917,
30:581.761,315.818,0.911089,
31:580.461,332.72,0.829014,
32:559.658,357.424,0.922261,
33:570.06,360.025,0.919838,
34:581.761,365.225,0.904708,
35:593.463,360.025,0.877447,
36:607.766,358.724,0.861317,
37:510.25,291.114,0.907035,
38:523.252,284.613,0.902347,
39:540.155,284.613,0.925826,
40:558.358,289.814,0.81123,
41:540.155,295.014,0.880407,
42:523.252,296.315,0.882754,
43:623.368,293.714,0.931508,
44:638.97,285.913,0.892058,
45:654.573,287.213,0.927101,
46:670.175,293.714,0.875599,
47:654.573,296.315,0.96191,
48:637.67,295.014,0.915426,
49:537.555,413.333,0.858383,
50:549.256,399.031,0.98359,
51:568.759,389.929,0.910381,
52:581.761,392.53,0.927136,
53:594.764,389.929,0.894075,
54:616.867,399.031,0.869569,
55:635.07,415.933,0.833637,
56:619.467,430.236,0.897393,
57:599.964,436.737,0.853673,
58:581.761,438.037,0.889269,
59:568.759,435.437,0.833157,
60:550.557,430.236,0.906942,
61:545.356,412.033,0.83588,
62:568.759,409.432,0.915443,
63:581.761,409.432,0.977395,
64:597.364,409.432,0.872255,
65:625.968,414.633,0.793551,
66:597.364,410.733,0.860044,
67:581.761,410.733,0.950492,
68:568.759,410.733,0.922699,
69:531.054,287.213,0.788011,
70:644.171,291.114,0.829884,
