1:480.779,294.201,0.840618,
2:482.064,326.333,0.895662,
3:483.349,357.18,0.803988,
4:491.061,390.598,0.808805,
5:501.343,420.159,0.764139,
6:516.767,449.721,0.77344,
7:534.761,474.142,0.755228,
8:561.752,493.421,0.790602,
9:593.885,499.848,0.834047,
10:626.017,493.421,0.834574,
11:655.579,477.998,0.854563,
12:677.429,452.292,0.82636,
13:695.423,427.871,0.834047,
14:706.99,397.024,0.818117,
15:714.702,364.892,0.777727,
16:717.273,328.904,0.825385,
17:719.843,295.486,0.781543,
18:492.346,262.068,0.865975,
19:510.34,246.645,0.84151,
20:530.905,244.074,0.886229,
21:552.755,246.645,0.877953,
22:572.035,255.642,0.873595,
23:614.449,253.071,0.882868,
24:636.299,244.074,0.924634,
25:658.149,237.648,0.854184,
26:685.14,242.789,0.907484,
27:699.279,262.068,0.876145,
28:591.314,280.063,0.81619,
29:586.173,295.486,0.851699,
30:584.887,314.765,0.911716,
31:584.887,332.76,0.853018,
32:563.037,357.18,0.927068,
33:573.32,361.036,0.903614,
34:584.887,364.892,0.913398,
35:599.026,361.036,0.831609,
36:613.164,357.18,0.870107,
37:514.196,292.915,0.933365,
38:529.62,286.489,0.88771,
39:545.043,285.204,0.928071,
40:563.037,292.915,0.863954,
41:545.043,295.486,0.892142,
42:529.62,295.486,0.884639,
43:626.017,294.201,0.933096,
44:642.726,286.489,0.888725,
45:656.864,286.489,0.911573,
46:673.573,294.201,0.91599,
47:656.864,296.771,0.900109,
48:640.155,295.486,0.88509,
49:541.188,415.018,0.849494,
50:554.04,398.31,0.95233,
51:573.32,389.312,0.919692,
52:584.887,395.739,0.903332,
53:602.882,389.312,0.876982,
54:622.161,398.31,0.874253,
55:637.584,416.304,0.851092,
56:623.446,429.157,0.917845,
57:604.167,436.868,0.902724,
58:586.173,436.868,0.861574,
59:573.32,435.583,0.859878,
60:554.04,427.871,0.888243,
61:547.614,413.733,0.816398,
62:573.32,408.592,0.928381,
63:584.887,408.592,0.941189,
64:602.882,408.592,0.915386,
65:629.873,415.018,0.816531,
66:602.882,408.592,0.894548,
67:584.887,409.877,0.900874,
68:573.32,408.592,0.927604,
69:538.617,291.63,0.808777,
70:649.152,292.915,0.831061,
