1:473.795,290.781,0.800787,
2:475.091,321.897,0.802779,
3:475.091,354.309,0.768323,
4:481.574,388.018,0.71606,
5:489.353,419.134,0.680405,
6:504.911,446.361,0.75141,
7:520.469,472.291,0.723636,
8:543.806,493.035,0.750318,
9:573.625,496.924,0.771733,
10:609.927,495.628,0.853939,
11:641.043,477.477,0.837212,
12:664.38,455.436,0.823146,
13:683.828,426.913,0.800238,
14:695.496,395.797,0.788919,
15:703.275,362.088,0.847667,
16:705.868,329.676,0.842687,
17:711.054,294.67,0.731535,
18:480.277,258.368,0.844868,
19:494.539,246.7,0.869557,
20:512.69,240.217,0.821889,
21:532.137,246.7,0.863966,
22:548.992,254.479,0.890374,
23:590.48,254.479,0.842583,
24:615.113,245.403,0.843031,
25:641.043,237.624,0.939533,
26:665.677,245.403,0.854029,
27:683.828,259.665,0.871634,
28:569.736,276.519,0.928618,
29:568.439,292.077,0.898049,
30:565.846,310.228,0.899735,
31:561.957,328.379,0.819805,
32:545.102,353.013,0.850212,
33:554.178,359.495,0.853778,
34:567.143,360.792,0.891213,
35:578.811,359.495,0.913489,
36:590.48,355.606,0.84075,
37:497.132,286.891,0.938766,
38:507.504,276.519,0.908423,
39:526.951,276.519,0.865725,
40:542.509,284.298,0.794376,
41:526.951,289.484,0.877848,
42:508.8,290.781,0.879469,
43:603.445,288.188,0.902067,
44:620.299,276.519,0.906377,
45:639.747,276.519,0.859162,
46:652.712,285.595,0.896388,
47:641.043,290.781,0.890042,
48:620.299,290.781,0.943088,
49:524.358,412.652,0.863087,
50:536.027,394.501,0.86145,
51:550.288,385.425,0.860415,
52:567.143,390.611,0.898254,
53:580.108,385.425,0.886241,
54:600.852,394.501,0.900518,
55:621.596,412.652,0.926592,
56:602.148,425.617,0.881689,
57:581.404,433.396,0.883642,
58:568.439,433.396,0.90853,
59:550.288,432.099,0.871043,
60:537.323,424.32,0.882225,
61:529.544,412.652,0.858585,
62:550.288,404.873,0.884877,
63:567.143,404.873,0.889401,
64:580.108,403.576,0.892749,
65:611.224,412.652,0.88125,
66:580.108,404.873,0.865782,
67:567.143,406.169,0.844371,
68:550.288,406.169,0.838345,
69:517.876,279.112,0.80411,
70:628.078,280.409,0.781818,
