1:473.985,293.546,0.874857,
2:475.263,325.499,0.870006,
3:477.819,357.451,0.791626,
4:485.488,391.96,0.805887,
5:495.713,421.356,0.732011,
6:508.494,448.196,0.772792,
7:527.665,473.758,0.769046,
8:553.227,492.93,0.748,
9:585.18,498.042,0.793272,
10:618.41,495.486,0.830667,
11:649.085,477.592,0.862108,
12:669.534,454.587,0.847746,
13:688.706,426.469,0.822417,
14:700.208,395.794,0.842315,
15:704.043,363.842,0.832917,
16:710.433,333.167,0.885807,
17:711.711,298.659,0.800587,
18:486.766,262.872,0.958555,
19:498.269,250.091,0.866149,
20:518.719,243.701,0.893388,
21:539.168,248.813,0.865457,
22:558.34,255.203,0.893519,
23:599.239,252.647,0.868353,
24:622.244,243.701,0.845677,
25:649.085,241.144,0.943051,
26:672.09,247.535,0.842309,
27:689.984,264.15,0.891567,
28:578.789,276.931,0.900455,
29:577.511,293.546,0.929027,
30:576.233,312.718,0.883751,
31:573.677,328.055,0.783289,
32:553.227,354.895,0.897688,
33:564.73,357.451,0.854545,
34:577.511,362.564,0.88717,
35:587.736,358.729,0.892919,
36:599.239,354.895,0.904617,
37:507.216,284.6,0.920289,
38:521.275,275.653,0.808709,
39:539.168,275.653,0.848418,
40:554.505,288.434,0.845132,
41:537.89,292.268,0.906627,
42:521.275,292.268,0.866776,
43:615.854,288.434,0.846631,
44:629.913,278.209,0.844209,
45:649.085,279.487,0.896805,
46:661.865,287.156,0.915399,
47:649.085,292.268,0.971747,
48:629.913,292.268,0.912365,
49:531.5,413.688,0.811081,
50:546.837,395.794,0.891167,
51:562.174,386.848,0.83574,
52:577.511,393.238,0.905032,
53:589.014,386.848,0.880966,
54:610.742,395.794,0.88732,
55:629.913,414.966,0.877323,
56:613.298,426.469,0.889152,
57:595.404,434.137,0.842475,
58:577.511,434.137,0.900246,
59:563.452,431.581,0.808313,
60:546.837,425.19,0.905765,
61:539.168,412.409,0.836742,
62:562.174,406.019,0.867924,
63:577.511,406.019,0.942579,
64:591.57,406.019,0.876085,
65:620.966,413.688,0.830878,
66:591.57,406.019,0.850732,
67:577.511,407.297,0.888707,
68:563.452,407.297,0.838136,
69:534.056,282.043,0.788911,
70:640.138,282.043,0.856956,
