1:474.41,290.859,0.807096,
2:474.41,321.659,0.833483,
3:475.694,353.743,0.783556,
4:480.827,387.111,0.715231,
5:488.527,416.628,0.686023,
6:505.211,444.862,0.737597,
7:520.611,471.813,0.727627,
8:543.712,493.63,0.766734,
9:574.512,498.763,0.752302,
10:609.163,494.913,0.855975,
11:639.964,476.946,0.829548,
12:664.348,455.129,0.807809,
13:683.598,428.178,0.788334,
14:693.865,396.094,0.784297,
15:702.849,364.01,0.843452,
16:706.699,331.926,0.833526,
17:710.549,298.559,0.762199,
18:478.26,258.775,0.884828,
19:493.661,247.224,0.838704,
20:511.628,240.808,0.84892,
21:530.878,245.941,0.847867,
22:548.845,252.358,0.881035,
23:589.913,252.358,0.836095,
24:615.58,244.658,0.833033,
25:641.247,239.524,0.943686,
26:666.914,245.941,0.838365,
27:683.598,261.341,0.856598,
28:569.379,276.742,0.917069,
29:568.096,292.142,0.926643,
30:566.812,310.109,0.920934,
31:562.962,328.076,0.799914,
32:544.995,352.46,0.87313,
33:555.262,357.594,0.84127,
34:566.812,361.444,0.893823,
35:578.362,360.16,0.898686,
36:589.913,355.027,0.841924,
37:497.511,287.009,0.908939,
38:509.061,276.742,0.87467,
39:527.028,275.458,0.85687,
40:543.712,285.725,0.801884,
41:528.311,289.575,0.899215,
42:509.061,290.859,0.915829,
43:604.03,289.575,0.880548,
44:619.43,275.458,0.89798,
45:639.964,275.458,0.835226,
46:654.081,284.442,0.853848,
47:639.964,290.859,0.909277,
48:619.43,292.142,0.958017,
49:523.178,412.778,0.864828,
50:537.295,394.811,0.861942,
51:551.412,385.828,0.840524,
52:566.812,390.961,0.898609,
53:579.646,385.828,0.875092,
54:600.18,394.811,0.897129,
55:620.713,412.778,0.910022,
56:601.463,424.328,0.879792,
57:580.929,432.029,0.862453,
58:568.096,433.312,0.896777,
59:551.412,432.029,0.841602,
60:537.295,424.328,0.888385,
61:529.595,412.778,0.868471,
62:551.412,403.795,0.882268,
63:566.812,403.795,0.902046,
64:579.646,403.795,0.893518,
65:610.447,412.778,0.868692,
66:579.646,405.078,0.861322,
67:566.812,406.361,0.849067,
68:551.412,406.361,0.814099,
69:518.044,280.592,0.816108,
70:628.414,280.592,0.803074,
