1:473.532,290.572,0.808092,
2:474.82,321.485,0.843003,
3:474.82,353.686,0.792231,
4:481.26,387.176,0.722779,
5:488.989,416.801,0.680622,
6:504.445,445.138,0.759177,
7:519.902,470.898,0.721499,
8:544.375,492.795,0.757678,
9:575.288,497.947,0.761898,
10:610.065,495.371,0.854801,
11:640.978,477.339,0.841785,
12:664.163,455.442,0.803093,
13:683.484,425.817,0.809427,
14:695.076,394.904,0.802821,
15:702.804,362.703,0.869806,
16:707.957,331.79,0.829763,
17:710.533,297.012,0.751808,
18:479.972,259.659,0.863267,
19:494.141,246.778,0.860611,
20:513.462,240.338,0.848464,
21:532.782,246.778,0.848781,
22:549.527,254.507,0.860295,
23:589.456,253.219,0.835031,
24:615.217,245.49,0.838831,
25:640.978,239.05,0.940415,
26:666.739,246.778,0.858131,
27:683.484,262.235,0.846442,
28:568.848,277.692,0.922343,
29:567.56,291.86,0.929676,
30:566.271,309.893,0.917467,
31:562.407,327.925,0.799088,
32:544.375,353.686,0.87315,
33:554.679,358.839,0.849886,
34:566.271,361.415,0.902117,
35:577.864,360.127,0.897313,
36:589.456,354.974,0.833412,
37:498.005,286.708,0.894348,
38:509.597,276.404,0.866664,
39:527.63,276.404,0.858714,
40:544.375,285.42,0.812479,
41:527.63,290.572,0.87877,
42:509.597,290.572,0.887912,
43:604.913,289.284,0.878495,
44:619.081,275.115,0.903731,
45:639.69,276.404,0.850481,
46:653.859,285.42,0.853188,
47:639.69,290.572,0.906019,
48:620.369,291.86,0.951882,
49:525.054,412.936,0.871877,
50:536.646,394.904,0.887012,
51:552.103,385.887,0.832706,
52:567.56,391.04,0.905602,
53:579.152,385.887,0.877155,
54:599.761,394.904,0.897081,
55:620.369,412.936,0.910205,
56:601.049,424.529,0.88314,
57:583.016,432.257,0.851362,
58:567.56,433.545,0.918314,
59:553.391,432.257,0.833454,
60:536.646,424.529,0.909976,
61:531.494,411.648,0.849692,
62:552.103,403.92,0.855734,
63:567.56,403.92,0.915328,
64:579.152,403.92,0.882217,
65:610.065,412.936,0.868408,
66:580.44,405.208,0.854416,
67:567.56,406.496,0.868098,
68:552.103,406.496,0.805807,
69:518.614,280.268,0.802361,
70:628.098,280.268,0.821027,
