1:470.58,292.104,0.881979,
2:471.873,324.431,0.84632,
3:475.753,356.757,0.742813,
4:482.218,391.669,0.785737,
5:492.562,421.409,0.743138,
6:506.786,447.27,0.750088,
7:524.888,473.131,0.741599,
8:550.749,492.527,0.761349,
9:583.075,498.992,0.809795,
10:615.402,495.113,0.812785,
11:646.435,477.01,0.867573,
12:667.123,455.028,0.844895,
13:685.226,426.581,0.817342,
14:696.864,395.548,0.827656,
15:702.036,364.515,0.821896,
16:708.501,333.482,0.883049,
17:709.794,301.156,0.834404,
18:482.218,261.071,0.939053,
19:493.855,248.141,0.8775,
20:513.251,241.676,0.896834,
21:535.233,246.848,0.862527,
22:554.628,253.313,0.890368,
23:596.006,252.02,0.868258,
24:620.574,241.676,0.851305,
25:646.435,239.089,0.935101,
26:669.71,246.848,0.837073,
27:687.812,262.364,0.867755,
28:575.317,275.295,0.913422,
29:574.024,292.104,0.949297,
30:574.024,311.5,0.926804,
31:572.731,329.603,0.806999,
32:552.042,354.171,0.921567,
33:562.387,358.05,0.884489,
34:574.024,361.929,0.934049,
35:585.661,359.343,0.900064,
36:597.299,354.171,0.889399,
37:502.906,281.76,0.980297,
38:514.544,271.416,0.912185,
39:533.94,270.123,0.922387,
40:549.456,281.76,0.867496,
41:533.94,286.932,0.867168,
42:515.837,288.225,0.855429,
43:612.815,284.346,0.832396,
44:627.039,271.416,0.94567,
45:646.435,271.416,0.959436,
46:659.365,281.76,0.940562,
47:646.435,289.518,0.943011,
48:627.039,289.518,0.906914,
49:532.647,413.651,0.864752,
50:542.991,395.548,0.946219,
51:561.094,386.497,0.869686,
52:574.024,391.669,0.910291,
53:586.955,386.497,0.884893,
54:607.643,395.548,0.896183,
55:627.039,413.651,0.872529,
56:610.229,426.581,0.895388,
57:592.127,433.047,0.84543,
58:575.317,434.34,0.898984,
59:562.387,431.754,0.823774,
60:544.284,426.581,0.903876,
61:539.112,412.358,0.818262,
62:562.387,404.6,0.89121,
63:574.024,405.893,0.965196,
64:588.248,404.6,0.870961,
65:616.695,413.651,0.832345,
66:589.541,407.186,0.847685,
67:575.317,407.186,0.903666,
68:562.387,407.186,0.838672,
69:524.888,275.295,0.757559,
70:636.09,277.881,0.833195,
