1:466.813,294.109,0.834329,
2:464.178,324.41,0.856414,
3:462.861,356.029,0.795789,
4:466.813,387.648,0.855977,
5:477.353,417.949,0.828023,
6:497.114,445.616,0.712947,
7:514.241,471.965,0.770584,
8:539.273,493.044,0.828567,
9:570.892,500.948,0.770675,
10:603.828,493.044,0.836888,
11:634.129,473.282,0.792407,
12:656.526,450.885,0.848485,
13:677.605,424.536,0.778037,
14:688.144,392.918,0.782187,
15:694.732,362.616,0.760635,
16:698.684,329.68,0.806288,
17:700.001,295.427,0.783712,
18:470.766,261.173,0.817375,
19:481.305,244.046,0.79871,
20:499.749,238.776,0.923007,
21:520.828,242.729,0.902826,
22:539.273,250.633,0.899894,
23:582.749,250.633,0.87661,
24:605.145,240.094,0.909617,
25:630.177,237.459,0.855568,
26:656.526,242.729,0.869235,
27:674.97,261.173,0.854812,
28:560.352,276.982,0.862314,
29:557.717,292.792,0.861048,
30:553.765,312.553,0.883823,
31:552.447,329.68,0.833937,
32:531.368,356.029,0.947364,
33:543.225,358.664,0.847641,
34:560.352,363.934,0.867831,
35:573.526,357.347,0.90417,
36:586.701,354.712,0.885531,
37:489.21,286.204,0.915504,
38:499.749,276.982,0.880879,
39:518.194,275.665,0.851814,
40:532.686,284.887,0.874697,
41:519.511,291.474,0.912335,
42:499.749,291.474,0.970308,
43:595.923,286.204,0.879307,
44:611.732,275.665,0.860318,
45:626.224,275.665,0.877774,
46:644.669,282.252,0.919573,
47:627.542,290.157,0.896367,
48:613.05,291.474,0.89712,
49:510.289,404.775,0.871368,
50:527.416,390.283,0.806174,
51:544.543,385.013,0.853262,
52:561.669,386.331,0.964741,
53:574.844,383.696,0.826701,
54:599.875,387.648,0.846491,
55:623.589,398.188,0.866194,
56:603.828,419.267,0.900641,
57:581.431,429.806,0.888382,
58:562.987,431.124,0.89722,
59:547.177,429.806,0.853705,
60:528.733,423.219,0.82621,
61:519.511,404.775,0.870534,
62:544.543,398.188,0.902306,
63:561.669,396.87,0.950683,
64:577.479,396.87,0.831482,
65:614.367,399.505,0.847375,
66:578.796,408.727,0.849478,
67:562.987,410.045,0.886902,
68:545.86,408.727,0.825228,
69:510.289,280.935,0.863688,
70:617.002,280.935,0.883612,
