1:478.976,293.456,0.821444,
2:480.281,326.07,0.827518,
3:485.499,357.38,0.780067,
4:488.108,389.994,0.777887,
5:498.544,419.999,0.758443,
6:515.504,450.003,0.771662,
7:531.159,473.485,0.759173,
8:557.25,493.054,0.768165,
9:587.255,500.881,0.778763,
10:622.478,495.663,0.801951,
11:651.178,478.704,0.805594,
12:674.66,456.526,0.808345,
13:692.924,427.826,0.812516,
14:705.969,396.516,0.843228,
15:712.492,365.207,0.802085,
16:716.406,332.593,0.850601,
17:719.015,296.065,0.76422,
18:490.717,260.842,0.857232,
19:507.676,246.492,0.856802,
20:528.549,241.274,0.899571,
21:549.422,247.797,0.878282,
22:567.686,255.624,0.828718,
23:609.432,253.015,0.807679,
24:632.914,246.492,0.873228,
25:655.092,241.274,0.95171,
26:679.878,245.187,0.832746,
27:696.838,262.147,0.956361,
28:585.95,279.106,0.840955,
29:583.341,294.761,0.863855,
30:582.036,314.329,0.959309,
31:580.732,332.593,0.883986,
32:559.859,356.075,0.927366,
33:570.295,361.293,0.907911,
34:582.036,365.207,0.949886,
35:593.777,362.598,0.854359,
36:606.823,357.38,0.831911,
37:510.286,289.543,0.922474,
38:524.636,281.715,0.900012,
39:540.29,281.715,0.915559,
40:558.554,289.543,0.845192,
41:540.29,292.152,0.888597,
42:524.636,293.456,0.879856,
43:622.478,292.152,0.938487,
44:635.523,283.02,0.950823,
45:653.787,283.02,0.951364,
46:666.833,292.152,0.960182,
47:653.787,293.456,0.943221,
48:634.219,293.456,0.96172,
49:537.681,413.476,0.832118,
50:550.727,397.821,0.971181,
51:568.991,388.689,0.890436,
52:582.036,393.907,0.909085,
53:596.386,388.689,0.860428,
54:615.955,397.821,0.862369,
55:634.219,416.085,0.888091,
56:618.564,429.13,0.882356,
57:600.3,436.958,0.885247,
58:582.036,438.262,0.911085,
59:568.991,436.958,0.831972,
60:550.727,427.826,0.895763,
61:544.204,412.171,0.806413,
62:568.991,408.257,0.896976,
63:582.036,408.257,0.9607,
64:597.691,408.257,0.87173,
65:625.087,416.085,0.844693,
66:598.996,409.562,0.85001,
67:582.036,409.562,0.905265,
68:568.991,409.562,0.876196,
69:531.159,285.629,0.77277,
70:643.351,288.238,0.87298,
