1:479.164,295.01,0.827784,
2:481.776,327.665,0.815952,
3:484.389,359.015,0.813649,
4:488.308,391.671,0.763086,
5:497.451,421.715,0.710633,
6:515.739,447.839,0.809758,
7:532.72,472.658,0.728313,
8:556.232,492.251,0.787412,
9:588.888,500.089,0.820481,
10:621.544,493.558,0.822196,
11:651.587,477.883,0.866801,
12:673.793,454.37,0.821158,
13:692.081,425.633,0.830328,
14:703.837,394.284,0.845658,
15:710.368,362.934,0.801566,
16:714.287,330.278,0.837908,
17:715.593,292.397,0.794022,
18:488.308,261.047,0.838367,
19:503.982,247.985,0.862609,
20:523.576,242.76,0.826016,
21:544.476,247.985,0.889782,
22:561.457,257.129,0.853484,
23:601.95,254.516,0.819064,
24:628.075,245.372,0.840043,
25:651.587,238.841,0.941305,
26:675.099,242.76,0.840326,
27:693.387,259.741,0.961652,
28:579.744,279.335,0.938506,
29:578.438,296.316,0.893393,
30:578.438,311.991,0.941637,
31:575.825,331.584,0.816023,
32:557.538,355.096,0.890777,
33:567.988,360.321,0.8987,
34:578.438,362.934,0.946037,
35:590.194,361.628,0.896044,
36:601.95,355.096,0.840449,
37:509.207,289.785,0.9605,
38:522.27,280.641,0.892093,
39:537.945,280.641,0.900048,
40:557.538,289.785,0.891629,
41:539.251,292.397,0.830077,
42:523.576,295.01,0.837236,
43:618.931,291.091,0.915799,
44:631.994,281.947,0.941773,
45:651.587,281.947,0.909266,
46:663.343,289.785,0.980685,
47:651.587,296.316,0.877327,
48:631.994,295.01,0.894679,
49:536.638,413.877,0.884664,
50:548.394,396.896,0.901116,
51:565.376,389.059,0.843804,
52:578.438,394.284,0.935521,
53:591.5,387.752,0.853343,
54:612.4,395.59,0.861107,
55:631.994,415.183,0.884065,
56:615.013,426.939,0.890604,
57:596.725,432.164,0.836057,
58:579.744,433.471,0.888778,
59:566.682,430.858,0.836818,
60:548.394,425.633,0.891882,
61:543.169,412.571,0.831342,
62:566.682,406.04,0.89177,
63:578.438,406.04,0.963367,
64:594.113,406.04,0.873146,
65:622.85,413.877,0.83183,
66:594.113,406.04,0.848928,
67:579.744,407.346,0.913321,
68:566.682,406.04,0.870983,
69:531.413,287.172,0.749674,
70:641.137,289.785,0.936252,
