1:472.131,291.598,0.805252,
2:473.447,323.176,0.804145,
3:476.079,353.438,0.799476,
4:480.026,386.331,0.754955,
5:487.92,416.593,0.764071,
6:506.341,445.539,0.791902,
7:522.129,469.223,0.759542,
8:548.444,488.959,0.805458,
9:580.022,498.169,0.805939,
10:614.231,490.274,0.843947,
11:644.493,475.801,0.849516,
12:666.86,450.802,0.819,
13:685.281,424.488,0.848295,
14:697.122,392.91,0.862317,
15:702.385,361.332,0.832654,
16:707.648,329.754,0.902214,
17:708.964,296.861,0.824425,
18:480.026,257.389,0.882502,
19:495.815,245.547,0.889665,
20:515.551,238.969,0.843005,
21:536.602,244.232,0.864408,
22:553.707,250.81,0.837344,
23:593.179,249.494,0.8686,
24:615.547,242.916,0.854108,
25:644.493,236.337,0.921797,
26:666.86,244.232,0.893623,
27:686.597,260.02,0.86688,
28:572.127,273.178,0.907039,
29:572.127,288.967,0.971962,
30:570.812,307.387,0.897785,
31:569.496,323.176,0.827588,
32:549.76,350.806,0.929601,
33:560.286,353.438,0.928555,
34:570.812,357.385,0.909778,
35:582.653,353.438,0.947358,
36:594.495,350.806,0.91504,
37:499.762,282.388,0.893625,
38:511.603,270.546,0.885325,
39:530.024,269.23,0.901001,
40:547.128,281.072,0.832891,
41:530.024,287.651,0.922256,
42:511.603,288.967,0.92188,
43:610.284,286.335,0.85468,
44:623.441,269.23,0.930008,
45:643.177,269.23,0.881591,
46:656.335,279.756,0.946437,
47:644.493,288.967,0.957746,
48:623.441,288.967,0.971732,
49:528.708,408.699,0.869473,
50:540.55,392.91,0.988208,
51:558.97,382.384,0.89946,
52:570.812,385.015,0.941647,
53:583.969,382.384,0.93154,
54:605.021,392.91,0.900066,
55:624.757,408.699,0.866841,
56:607.652,424.488,0.861023,
57:587.916,427.119,0.842323,
58:572.127,428.435,0.888543,
59:558.97,427.119,0.877724,
60:540.55,424.488,0.865183,
61:536.602,406.067,0.842818,
62:558.97,403.436,0.907998,
63:570.812,403.436,0.962257,
64:585.285,403.436,0.874985,
65:614.231,407.383,0.850475,
66:585.285,403.436,0.870809,
67:570.812,404.751,0.943377,
68:558.97,404.751,0.923159,
69:520.814,277.125,0.845909,
70:632.651,277.125,0.843131,
