1:477.805,294.024,0.847248,
2:480.405,325.223,0.862105,
3:485.604,356.423,0.825103,
4:488.204,388.923,0.773502,
5:497.304,418.823,0.762394,
6:515.504,448.722,0.80137,
7:532.404,472.122,0.762618,
8:557.104,491.622,0.811406,
9:589.604,500.722,0.809827,
10:622.103,492.922,0.847262,
11:652.003,477.322,0.836178,
12:674.103,451.322,0.83428,
13:692.303,426.622,0.823366,
14:704.003,395.423,0.812194,
15:711.802,364.223,0.78264,
16:714.402,329.123,0.826872,
17:715.702,294.024,0.807569,
18:488.204,261.524,0.881079,
19:503.804,247.224,0.812761,
20:523.304,242.024,0.862504,
21:544.104,245.924,0.833269,
22:562.304,253.724,0.843387,
23:603.903,252.424,0.842042,
24:628.603,243.324,0.84893,
25:652.003,239.424,0.903563,
26:676.703,242.024,0.880641,
27:693.603,261.524,0.93286,
28:581.804,278.424,0.871429,
29:580.504,294.024,0.929401,
30:579.204,313.523,0.924294,
31:577.904,329.123,0.800691,
32:558.404,356.423,0.933312,
33:568.804,359.023,0.907035,
34:579.204,362.923,0.919068,
35:590.904,359.023,0.906797,
36:602.603,356.423,0.888101,
37:509.004,291.424,0.934398,
38:522.004,282.324,0.911058,
39:538.904,282.324,0.912812,
40:557.104,290.124,0.834575,
41:538.904,294.024,0.879447,
42:523.304,294.024,0.863144,
43:619.503,292.724,0.898061,
44:632.503,283.624,0.991914,
45:650.703,283.624,0.937206,
46:663.703,291.424,0.950427,
47:650.703,294.024,0.914301,
48:632.503,294.024,0.970711,
49:537.604,412.323,0.845652,
50:549.304,398.023,0.993585,
51:567.504,387.623,0.894961,
52:579.204,391.523,0.907989,
53:593.503,387.623,0.886336,
54:614.303,396.723,0.886731,
55:633.803,413.623,0.839516,
56:616.903,426.622,0.852063,
57:597.403,430.522,0.849999,
58:580.504,431.822,0.893782,
59:567.504,430.522,0.891804,
60:549.304,426.622,0.8692,
61:544.104,411.023,0.826567,
62:567.504,407.123,0.909103,
63:580.504,408.423,0.969227,
64:594.803,407.123,0.873938,
65:624.703,412.323,0.800299,
66:594.803,407.123,0.86816,
67:580.504,408.423,0.950325,
68:567.504,408.423,0.922826,
69:531.104,284.924,0.764325,
70:641.603,288.824,0.881612,
