1:466.536,296.641,0.789138,
2:465.217,325.671,0.850577,
3:466.536,357.34,0.783482,
4:473.134,389.009,0.832898,
5:483.69,419.358,0.83564,
6:503.483,448.388,0.74991,
7:520.637,472.139,0.782634,
8:545.708,493.252,0.847378,
9:577.377,499.849,0.771075,
10:609.046,491.932,0.844509,
11:635.436,472.139,0.821674,
12:661.827,449.707,0.837765,
13:678.981,423.316,0.75567,
14:692.176,394.287,0.76112,
15:697.454,362.618,0.809522,
16:702.732,330.949,0.785426,
17:705.372,295.322,0.772539,
18:474.453,262.333,0.86367,
19:486.329,249.138,0.864579,
20:506.122,241.221,0.872364,
21:527.235,247.819,0.882501,
22:547.028,254.416,0.889011,
23:589.253,251.777,0.832315,
24:611.685,242.541,0.875014,
25:635.436,238.582,0.894228,
26:663.146,246.499,0.862323,
27:678.981,262.333,0.856635,
28:566.821,276.848,0.85081,
29:565.501,292.683,0.847095,
30:562.862,311.156,0.840579,
31:561.542,325.671,0.810553,
32:540.43,354.701,0.877784,
33:553.625,357.34,0.849547,
34:568.14,361.298,0.843049,
35:580.016,356.02,0.921457,
36:593.211,354.701,0.877885,
37:496.885,287.405,0.887784,
38:508.761,279.487,0.880736,
39:527.235,279.487,0.929709,
40:540.43,288.724,0.839669,
41:527.235,291.363,0.963837,
42:508.761,292.683,0.892541,
43:602.448,286.085,0.883872,
44:620.921,278.168,0.900537,
45:636.756,279.487,0.864938,
46:652.59,284.766,0.934764,
47:636.756,291.363,0.871567,
48:620.921,290.044,0.90382,
49:516.678,406.163,0.913439,
50:535.152,391.648,0.811216,
51:553.625,385.05,0.851252,
52:568.14,386.37,0.969594,
53:582.655,382.411,0.805082,
54:607.726,387.689,0.852263,
55:628.839,399.565,0.828338,
56:610.365,423.316,0.839077,
57:589.253,433.873,0.842618,
58:569.46,439.151,0.892084,
59:554.945,437.831,0.846372,
60:536.471,428.595,0.87837,
61:525.915,406.163,0.901706,
62:552.306,396.926,0.871038,
63:569.46,396.926,0.942971,
64:585.294,395.606,0.810313,
65:620.921,402.204,0.819694,
66:586.614,412.76,0.783042,
67:569.46,416.719,0.888753,
68:554.945,416.719,0.792319,
69:519.317,282.126,0.846604,
70:630.158,280.807,0.845784,
