1:474.538,292.406,0.84931,
2:474.538,323.597,0.848311,
3:481.036,356.089,0.7463,
4:484.935,389.879,0.767008,
5:495.332,419.771,0.740344,
6:512.228,448.364,0.763445,
7:529.123,471.757,0.739343,
8:555.116,491.252,0.779359,
9:586.308,499.05,0.819051,
10:620.099,492.552,0.821901,
11:649.991,476.956,0.849985,
12:670.785,453.562,0.819351,
13:688.98,426.27,0.83414,
14:700.677,395.078,0.83439,
15:704.576,365.186,0.850533,
16:711.074,332.695,0.887829,
17:712.374,301.503,0.832526,
18:484.935,259.915,0.95495,
19:500.531,246.918,0.821758,
20:520.026,240.42,0.861857,
21:540.82,246.918,0.835763,
22:559.015,253.416,0.846115,
23:599.304,250.817,0.88295,
24:623.998,241.719,0.851866,
25:649.991,239.12,0.919214,
26:674.684,243.019,0.832468,
27:691.579,262.514,0.901354,
28:578.51,275.51,0.904563,
29:578.51,292.406,0.952212,
30:577.21,311.9,0.929557,
31:575.911,330.096,0.810033,
32:553.817,354.789,0.903824,
33:564.214,356.089,0.878631,
34:577.21,361.287,0.896256,
35:587.607,357.388,0.916345,
36:599.304,354.789,0.907629,
37:505.73,283.308,0.943924,
38:517.426,272.911,0.873752,
39:536.921,274.211,0.874633,
40:553.817,287.207,0.81514,
41:536.921,292.406,0.902813,
42:517.426,292.406,0.919418,
43:616.2,287.207,0.824246,
44:630.496,274.211,0.913846,
45:649.991,275.51,0.914349,
46:662.987,285.908,0.925318,
47:649.991,292.406,0.97231,
48:630.496,291.106,0.952555,
49:534.322,414.573,0.863087,
50:546.019,396.378,0.964431,
51:561.615,385.98,0.870926,
52:577.21,389.879,0.889556,
53:588.907,385.98,0.931165,
54:609.702,395.078,0.933373,
55:630.496,413.273,0.869041,
56:612.301,426.27,0.901049,
57:592.806,430.168,0.838948,
58:578.51,434.067,0.889949,
59:564.214,430.168,0.823212,
60:547.318,426.27,0.918799,
61:542.12,410.674,0.822279,
62:562.914,405.475,0.884646,
63:577.21,405.475,0.944917,
64:590.207,405.475,0.898039,
65:620.099,411.973,0.84016,
66:590.207,406.775,0.88241,
67:577.21,406.775,0.908836,
68:564.214,406.775,0.866806,
69:527.824,280.709,0.80138,
70:639.593,280.709,0.913982,
