1:470.75,293.211,0.898387,
2:472.034,325.321,0.865967,
3:477.172,357.432,0.757842,
4:482.309,392.112,0.788288,
5:492.585,421.654,0.737554,
6:509.283,448.627,0.751996,
7:525.98,474.316,0.731709,
8:552.953,494.866,0.783895,
9:583.78,498.72,0.821075,
10:617.175,494.866,0.794834,
11:646.717,476.884,0.91308,
12:667.268,453.765,0.801256,
13:686.534,425.507,0.844448,
14:696.81,394.681,0.84668,
15:704.516,363.854,0.819993,
16:707.085,331.744,0.850027,
17:709.654,298.348,0.760345,
18:482.309,262.384,0.956561,
19:495.154,249.54,0.850332,
20:515.705,243.118,0.873637,
21:537.54,248.256,0.842884,
22:555.522,254.678,0.855144,
23:596.624,253.393,0.853027,
24:621.028,243.118,0.840294,
25:645.432,240.549,0.932442,
26:671.121,246.971,0.810005,
27:687.818,263.669,0.870221,
28:574.789,275.229,0.903088,
29:574.789,293.211,0.964606,
30:573.504,312.477,0.918724,
31:572.22,330.459,0.821078,
32:552.953,354.863,0.931687,
33:563.229,360.001,0.907222,
34:573.504,363.854,0.957861,
35:585.064,361.286,0.876057,
36:597.908,356.148,0.853056,
37:502.86,282.935,0.965358,
38:516.989,272.66,0.887947,
39:534.971,271.375,0.885903,
40:551.669,282.935,0.911162,
41:534.971,286.789,0.845979,
42:518.274,289.357,0.838151,
43:614.606,284.22,0.879611,
44:627.45,271.375,0.914212,
45:646.717,272.66,0.959222,
46:660.845,282.935,0.918867,
47:646.717,289.357,0.933499,
48:627.45,288.073,0.852849,
49:532.402,413.947,0.880842,
50:543.962,395.965,0.918431,
51:561.944,388.259,0.870157,
52:574.789,393.396,0.923133,
53:590.202,386.974,0.855078,
54:610.753,395.965,0.848281,
55:627.45,415.232,0.848247,
56:613.321,426.792,0.894132,
57:594.055,434.498,0.893113,
58:574.789,434.498,0.878404,
59:563.229,433.214,0.85658,
60:543.962,426.792,0.889182,
61:538.824,412.663,0.818033,
62:563.229,406.241,0.90759,
63:574.789,406.241,0.96246,
64:591.486,406.241,0.880122,
65:618.459,413.947,0.806057,
66:591.486,407.525,0.85382,
67:574.789,407.525,0.904871,
68:563.229,407.525,0.872817,
69:527.265,276.513,0.742668,
70:636.441,277.798,0.813904,
