1:472.565,293.811,0.894479,
2:472.565,325.959,0.919716,
3:475.137,358.107,0.802644,
4:482.852,390.255,0.808244,
5:493.14,419.831,0.767813,
6:508.571,449.408,0.773948,
7:526.574,472.554,0.758834,
8:553.578,491.843,0.772893,
9:584.44,499.559,0.821581,
10:617.874,493.129,0.825325,
11:647.451,477.698,0.860963,
12:669.311,451.979,0.815273,
13:687.314,427.547,0.832913,
14:698.887,396.685,0.81001,
15:702.745,365.822,0.803222,
16:709.175,333.674,0.850599,
17:710.461,301.526,0.810584,
18:484.138,262.948,0.960998,
19:495.711,247.517,0.82919,
20:516.286,243.66,0.912139,
21:536.861,246.231,0.868886,
22:556.15,253.947,0.90717,
23:597.299,253.947,0.888203,
24:620.446,243.66,0.872718,
25:647.451,241.088,0.892593,
26:670.597,244.946,0.870362,
27:688.6,264.234,0.921114,
28:576.725,274.522,0.952557,
29:576.725,293.811,0.978791,
30:575.439,313.1,0.868519,
31:574.153,328.531,0.80705,
32:553.578,356.821,0.917941,
33:563.865,358.107,0.910227,
34:575.439,361.965,0.912908,
35:587.012,358.107,0.941515,
36:597.299,355.535,0.909953,
37:504.713,283.523,0.987245,
38:516.286,273.236,0.902814,
39:535.575,273.236,0.916507,
40:552.292,283.523,0.886504,
41:535.575,286.095,0.880647,
42:517.572,288.667,0.82945,
43:614.016,284.809,0.870029,
44:628.162,273.236,0.909667,
45:648.736,273.236,0.963278,
46:660.31,284.809,0.961974,
47:648.736,289.953,0.92728,
48:628.162,287.381,0.861225,
49:533.003,412.116,0.830583,
50:544.576,397.971,0.979693,
51:561.294,387.683,0.879983,
52:575.439,391.541,0.906604,
53:588.298,387.683,0.909813,
54:608.873,396.685,0.901358,
55:628.162,413.402,0.845602,
56:612.731,427.547,0.888862,
57:593.442,432.691,0.829708,
58:576.725,435.262,0.88746,
59:562.579,431.405,0.824945,
60:545.862,427.547,0.91564,
61:538.147,410.83,0.83543,
62:562.579,406.972,0.890573,
63:575.439,408.258,0.961784,
64:589.584,406.972,0.874055,
65:619.16,413.402,0.810121,
66:589.584,408.258,0.859394,
67:575.439,408.258,0.92219,
68:562.579,408.258,0.884195,
69:527.859,277.094,0.761724,
70:638.449,277.094,0.841899,
