1:474.657,294.696,0.867906,
2:475.938,326.722,0.877891,
3:478.5,358.748,0.802927,
4:486.186,392.054,0.808295,
5:496.434,421.518,0.732719,
6:509.244,448.42,0.797169,
7:528.46,474.04,0.782885,
8:554.08,493.256,0.756131,
9:587.387,499.661,0.804872,
10:619.413,494.537,0.814383,
11:648.876,477.883,0.851666,
12:670.654,454.825,0.820406,
13:688.588,426.642,0.831698,
14:700.117,395.897,0.832844,
15:703.961,365.153,0.858846,
16:710.366,334.408,0.863521,
17:711.647,301.101,0.802775,
18:487.467,262.671,0.935394,
19:501.558,249.86,0.820116,
20:519.493,243.455,0.883277,
21:539.989,248.579,0.846711,
22:559.204,254.984,0.899143,
23:600.197,253.703,0.879693,
24:621.975,244.736,0.869596,
25:650.157,242.174,0.927635,
26:671.935,247.298,0.871131,
27:691.15,263.952,0.911378,
28:579.701,276.762,0.923112,
29:578.42,294.696,0.944558,
30:577.139,312.631,0.843839,
31:575.858,326.722,0.801425,
32:554.08,356.186,0.900322,
33:565.61,357.467,0.871172,
34:577.139,362.591,0.886104,
35:588.668,358.748,0.911575,
36:600.197,356.186,0.906617,
37:507.963,284.448,0.940001,
38:522.055,275.481,0.822137,
39:539.989,275.481,0.856781,
40:556.642,288.291,0.84793,
41:538.708,293.415,0.892692,
42:522.055,293.415,0.859114,
43:615.57,288.291,0.84545,
44:630.942,276.762,0.857418,
45:650.157,279.324,0.887591,
46:662.968,288.291,0.915736,
47:650.157,293.415,0.966566,
48:630.942,293.415,0.911952,
49:533.584,413.832,0.806352,
50:547.675,397.178,0.938231,
51:561.767,386.93,0.878159,
52:578.42,390.773,0.881541,
53:589.949,386.93,0.934213,
54:610.446,397.178,0.932266,
55:630.942,413.832,0.863281,
56:613.008,427.923,0.902331,
57:593.792,433.047,0.836688,
58:578.42,434.328,0.889427,
59:564.329,431.766,0.812029,
60:547.675,426.642,0.915258,
61:539.989,411.27,0.844654,
62:563.048,406.146,0.883171,
63:578.42,407.427,0.93263,
64:591.23,406.146,0.89579,
65:620.694,412.551,0.835261,
66:591.23,407.427,0.877847,
67:578.42,408.708,0.890516,
68:564.329,407.427,0.864499,
69:534.865,283.167,0.780855,
70:641.19,283.167,0.853372,
