1:473.849,294.556,0.820069,
2:476.442,325.673,0.791967,
3:480.331,358.087,0.781067,
4:484.221,391.797,0.736854,
5:493.297,420.322,0.694192,
6:511.449,448.846,0.809126,
7:529.6,473.48,0.725627,
8:552.938,492.929,0.806342,
9:584.056,499.411,0.848371,
10:617.766,492.929,0.79598,
11:647.587,477.37,0.880867,
12:669.628,451.439,0.793273,
13:687.78,426.804,0.834144,
14:699.449,394.391,0.816463,
15:707.228,361.977,0.799596,
16:709.821,325.673,0.847177,
17:709.821,291.963,0.804234,
18:482.924,260.846,0.917004,
19:499.78,247.88,0.840088,
20:519.228,241.397,0.87686,
21:539.973,246.584,0.843962,
22:558.125,253.066,0.841712,
23:598.318,251.77,0.852823,
24:624.249,241.397,0.860586,
25:647.587,238.804,0.890696,
26:672.221,241.397,0.863058,
27:689.076,260.846,0.926967,
28:577.573,277.701,0.868315,
29:574.98,293.259,0.929783,
30:574.98,312.708,0.950514,
31:573.683,332.156,0.856983,
32:552.938,355.494,0.946493,
33:563.311,358.087,0.929058,
34:574.98,363.273,0.944253,
35:585.352,358.087,0.888315,
36:598.318,355.494,0.87206,
37:503.669,285.48,0.907267,
38:516.635,275.108,0.865236,
39:533.49,275.108,0.873467,
40:551.642,285.48,0.837806,
41:533.49,291.963,0.895228,
42:517.931,293.259,0.900227,
43:615.173,290.666,0.885661,
44:626.842,275.108,0.896488,
45:646.29,273.811,0.910283,
46:659.256,282.887,0.92008,
47:647.587,291.963,0.971207,
48:626.842,293.259,0.942597,
49:532.193,415.135,0.874068,
50:543.862,396.984,0.971466,
51:562.014,386.611,0.900291,
52:574.98,391.797,0.909144,
53:587.945,386.611,0.881537,
54:609.987,396.984,0.881756,
55:628.138,413.839,0.839178,
56:613.876,426.804,0.904496,
57:593.131,433.287,0.854971,
58:574.98,435.88,0.876791,
59:563.311,433.287,0.853349,
60:543.862,428.101,0.895444,
61:539.973,412.542,0.81618,
62:562.014,407.356,0.918006,
63:574.98,407.356,0.976107,
64:590.538,406.06,0.877006,
65:619.063,413.839,0.793083,
66:590.538,407.356,0.859028,
67:574.98,407.356,0.930024,
68:563.311,407.356,0.902498,
69:525.711,281.59,0.811315,
70:635.918,282.887,0.899134,
