1:474.911,293.364,0.867586,
2:474.911,325.409,0.920563,
3:477.475,356.173,0.816516,
4:485.165,388.218,0.816917,
5:495.42,418.982,0.768166,
6:508.238,448.464,0.801809,
7:527.465,471.536,0.784827,
8:551.82,492.045,0.754924,
9:585.147,499.736,0.800889,
10:618.474,494.609,0.815994,
11:649.238,477.945,0.873053,
12:671.029,454.873,0.822682,
13:688.974,426.673,0.849636,
14:700.51,395.909,0.837009,
15:705.638,365.146,0.805046,
16:710.765,330.537,0.833039,
17:712.047,295.928,0.812123,
18:486.447,262.6,0.945271,
19:500.547,249.782,0.814583,
20:519.774,243.373,0.881061,
21:540.284,247.219,0.841743,
22:559.511,254.909,0.879609,
23:599.247,253.628,0.86828,
24:624.883,244.655,0.850641,
25:649.238,242.091,0.953025,
26:674.874,248.5,0.83037,
27:691.538,265.164,0.904822,
28:580.02,276.7,0.899005,
29:578.738,294.646,0.954641,
30:577.456,313.873,0.902438,
31:576.174,330.537,0.809389,
32:554.383,354.891,0.903046,
33:565.92,357.455,0.890418,
34:577.456,362.582,0.905789,
35:588.992,358.737,0.909682,
36:600.529,356.173,0.888338,
37:506.956,284.391,0.949418,
38:522.338,275.418,0.829501,
39:539.002,275.418,0.846112,
40:555.665,288.237,0.842395,
41:537.72,293.364,0.893084,
42:521.056,293.364,0.866821,
43:615.911,286.955,0.853149,
44:630.011,276.7,0.856853,
45:650.52,277.982,0.891609,
46:663.338,286.955,0.892993,
47:650.52,293.364,0.966301,
48:630.011,293.364,0.903662,
49:533.874,413.855,0.810488,
50:546.693,397.191,0.951176,
51:562.074,386.936,0.872524,
52:577.456,390.782,0.890536,
53:588.992,386.936,0.91585,
54:610.783,395.909,0.915243,
55:630.011,413.855,0.853844,
56:613.347,426.673,0.89332,
57:594.12,433.082,0.830002,
58:577.456,434.364,0.893955,
59:564.638,431.8,0.816015,
60:546.693,426.673,0.920095,
61:539.002,411.291,0.83675,
62:563.356,406.164,0.882385,
63:577.456,407.445,0.945338,
64:590.274,406.164,0.890345,
65:619.756,412.573,0.824756,
66:590.274,407.445,0.875668,
67:577.456,407.445,0.907269,
68:563.356,407.445,0.873241,
69:533.874,283.109,0.783722,
70:640.265,283.109,0.844974,
